Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Czechia,203.0,% of cultivated land irrigated [harvested crop],4556.0,2012.0,0.7782968161,E,-,0.0,%,"(2008, 2012)",CZE
Czechia,203.0,% of cultivated land irrigated [harvested crop],4556.0,2017.0,0.7829335431,E,-,0.0,%,"(2013, 2017)",CZE
Czechia,203.0,% of cultivated land irrigated [harvested crop],4556.0,2018.0,0.7860244769,E,-,0.0,%,"(2018, 2022)",CZE
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1962.0,12054.0,X,-,6768.0,· 1000 ha,"(1958, 1962)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1967.0,12054.0,X,-,6768.0,· 1000 ha,"(1963, 1967)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1972.0,12054.0,X,-,6768.0,· 1000 ha,"(1968, 1972)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1977.0,12054.0,X,-,6768.0,· 1000 ha,"(1973, 1977)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1982.0,12054.0,X,-,6768.0,· 1000 ha,"(1978, 1982)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1987.0,12054.0,X,-,6768.0,· 1000 ha,"(1983, 1987)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1992.0,12054.0,X,-,6768.0,· 1000 ha,"(1988, 1992)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,1997.0,12054.0,X,-,6768.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,2002.0,12054.0,X,-,6768.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,2007.0,12054.0,X,-,6768.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,2012.0,12054.0,X,-,6768.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,2017.0,12054.0,E,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Total area of the country (excl. coastal water),4100.0,2018.0,12054.0,E,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1962.0,2150.0,X,-,0.0,· 1000 ha,"(1958, 1962)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1967.0,2150.0,X,-,0.0,· 1000 ha,"(1963, 1967)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1972.0,2150.0,X,-,0.0,· 1000 ha,"(1968, 1972)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1977.0,2200.0,X,-,0.0,· 1000 ha,"(1973, 1977)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1982.0,2285.0,X,-,0.0,· 1000 ha,"(1978, 1982)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1987.0,2285.0,X,-,0.0,· 1000 ha,"(1983, 1987)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1992.0,2300.0,X,-,0.0,· 1000 ha,"(1988, 1992)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,1997.0,2300.0,X,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,2002.0,2300.0,X,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,2007.0,2350.0,X,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,2012.0,2350.0,X,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,2017.0,2295.0,X,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Arable land area,4101.0,2018.0,2283.0,X,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1962.0,180.0,X,-,0.0,· 1000 ha,"(1958, 1962)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1967.0,180.0,X,-,0.0,· 1000 ha,"(1963, 1967)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1972.0,180.0,X,-,0.0,· 1000 ha,"(1968, 1972)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1977.0,180.0,X,-,0.0,· 1000 ha,"(1973, 1977)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1982.0,180.0,X,-,0.0,· 1000 ha,"(1978, 1982)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1987.0,180.0,X,-,0.0,· 1000 ha,"(1983, 1987)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1992.0,180.0,X,-,0.0,· 1000 ha,"(1988, 1992)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,1997.0,200.0,X,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,2002.0,200.0,X,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,2007.0,200.0,X,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,2012.0,230.0,X,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,2017.0,285.0,X,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Permanent crops area,4102.0,2018.0,297.0,X,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1962.0,2330.0,X,-,0.0,· 1000 ha,"(1958, 1962)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1967.0,2330.0,X,-,0.0,· 1000 ha,"(1963, 1967)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1972.0,2330.0,X,-,0.0,· 1000 ha,"(1968, 1972)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1977.0,2380.0,X,-,0.0,· 1000 ha,"(1973, 1977)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1982.0,2465.0,X,-,0.0,· 1000 ha,"(1978, 1982)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1987.0,2465.0,X,-,0.0,· 1000 ha,"(1983, 1987)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1992.0,2480.0,X,-,0.0,· 1000 ha,"(1988, 1992)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,1997.0,2500.0,X,-,0.0,· 1000 ha,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,2002.0,2500.0,X,-,0.0,· 1000 ha,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,2007.0,2550.0,X,-,0.0,· 1000 ha,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,2012.0,2580.0,X,-,0.0,· 1000 ha,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,2017.0,2580.0,X,-,0.0,· 1000 ha,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,Cultivated area (arable land + permanent crops),4103.0,2018.0,2580.0,X,-,0.0,· 1000 ha,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1962.0,19.3296830927,E,-,0.0,%,"(1958, 1962)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1967.0,19.3296830927,E,-,0.0,%,"(1963, 1967)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1972.0,19.3296830927,E,-,0.0,%,"(1968, 1972)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1977.0,19.7444831591,E,-,0.0,%,"(1973, 1977)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1982.0,20.4496432719,E,-,0.0,%,"(1978, 1982)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1987.0,20.4496432719,E,-,0.0,%,"(1983, 1987)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1992.0,20.5740832919,E,-,0.0,%,"(1988, 1992)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,1997.0,20.7400033184,E,-,0.0,%,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,2002.0,20.7400033184,E,-,0.0,%,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,2007.0,21.1548033848,E,-,0.0,%,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,2012.0,21.4036834246,E,-,0.0,%,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,2017.0,21.4036834246,E,-,0.0,%,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,% of total country area cultivated,4470.0,2018.0,21.4036834246,E,-,0.0,%,"(2018, 2022)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,1997.0,54.04,E,-,0.0,%,"(1993, 1997)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,2002.0,54.04,E,-,0.0,%,"(1998, 2002)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,2007.0,52.9803921569,E,-,0.0,%,"(2003, 2007)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,2012.0,52.3643410853,E,-,0.0,%,"(2008, 2012)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,2017.0,52.3643410853,E,-,0.0,%,"(2013, 2017)",PRK
Democratic People's Republic of Korea,408.0,% of cultivated land irrigated [harvested crop],4556.0,2018.0,52.3643410853,E,-,0.0,%,"(2018, 2022)",PRK
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1962.0,234486.0,X,-,6768.0,· 1000 ha,"(1958, 1962)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1967.0,234486.0,X,-,6768.0,· 1000 ha,"(1963, 1967)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1972.0,234486.0,X,-,6768.0,· 1000 ha,"(1968, 1972)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1977.0,234486.0,X,-,6768.0,· 1000 ha,"(1973, 1977)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1982.0,234486.0,X,-,6768.0,· 1000 ha,"(1978, 1982)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1987.0,234486.0,X,-,6768.0,· 1000 ha,"(1983, 1987)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1992.0,234486.0,X,-,6768.0,· 1000 ha,"(1988, 1992)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,1997.0,234486.0,X,-,6768.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,2002.0,234486.0,X,-,6768.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,2007.0,234486.0,X,-,6768.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,2012.0,234486.0,X,-,6768.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,2017.0,234486.0,E,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Total area of the country (excl. coastal water),4100.0,2018.0,234486.0,E,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1962.0,6400.0,X,-,0.0,· 1000 ha,"(1958, 1962)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1967.0,6370.0,X,-,0.0,· 1000 ha,"(1963, 1967)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1972.0,6500.0,X,-,0.0,· 1000 ha,"(1968, 1972)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1977.0,6610.0,X,-,0.0,· 1000 ha,"(1973, 1977)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1982.0,6640.0,X,-,0.0,· 1000 ha,"(1978, 1982)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1987.0,6700.0,X,-,0.0,· 1000 ha,"(1983, 1987)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1992.0,6700.0,X,-,0.0,· 1000 ha,"(1988, 1992)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,1997.0,6700.0,X,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,2002.0,6700.0,X,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,2007.0,6700.0,X,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,2012.0,11476.0,X,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,2017.0,11800.0,X,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Arable land area,4101.0,2018.0,11800.0,X,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1962.0,570.0,X,-,0.0,· 1000 ha,"(1958, 1962)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1967.0,730.0,X,-,0.0,· 1000 ha,"(1963, 1967)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1972.0,850.0,X,-,0.0,· 1000 ha,"(1968, 1972)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1977.0,920.0,X,-,0.0,· 1000 ha,"(1973, 1977)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1982.0,1030.0,X,-,0.0,· 1000 ha,"(1978, 1982)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1987.0,1150.0,X,-,0.0,· 1000 ha,"(1983, 1987)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1992.0,1200.0,X,-,0.0,· 1000 ha,"(1988, 1992)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,1997.0,900.0,X,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,2002.0,750.0,X,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,2007.0,750.0,X,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,2012.0,1100.0,X,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,2017.0,1500.0,X,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Permanent crops area,4102.0,2018.0,1500.0,X,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1962.0,6970.0,X,-,0.0,· 1000 ha,"(1958, 1962)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1967.0,7100.0,X,-,0.0,· 1000 ha,"(1963, 1967)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1972.0,7350.0,X,-,0.0,· 1000 ha,"(1968, 1972)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1977.0,7530.0,X,-,0.0,· 1000 ha,"(1973, 1977)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1982.0,7670.0,X,-,0.0,· 1000 ha,"(1978, 1982)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1987.0,7850.0,X,-,0.0,· 1000 ha,"(1983, 1987)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1992.0,7900.0,X,-,0.0,· 1000 ha,"(1988, 1992)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,1997.0,7600.0,X,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,2002.0,7450.0,X,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,2007.0,7450.0,X,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,2012.0,12576.0,X,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,2017.0,13300.0,X,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Cultivated area (arable land + permanent crops),4103.0,2018.0,13300.0,X,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1962.0,2.9724589101,E,-,0.0,%,"(1958, 1962)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1967.0,3.0278993202,E,-,0.0,%,"(1963, 1967)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1972.0,3.1345154935,E,-,0.0,%,"(1968, 1972)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1977.0,3.2112791382,E,-,0.0,%,"(1973, 1977)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1982.0,3.2709841952,E,-,0.0,%,"(1978, 1982)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1987.0,3.34774784,E,-,0.0,%,"(1983, 1987)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1992.0,3.3690710746,E,-,0.0,%,"(1988, 1992)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,1997.0,3.2411316667,E,-,0.0,%,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,2002.0,3.1771619628,E,-,0.0,%,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,2007.0,3.1771619628,E,-,0.0,%,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,2012.0,5.363219979,E,-,0.0,%,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,2017.0,5.6719804167,E,-,0.0,%,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,% of total country area cultivated,4470.0,2018.0,5.6719804167,E,-,0.0,%,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,1997.0,0.1651315789,E,-,0.0,%,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,2002.0,0.1365771812,E,-,0.0,%,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,2007.0,0.1046979866,E,-,0.0,%,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,2012.0,0.0620229008,E,-,0.0,%,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,2017.0,0.0586466165,E,-,0.0,%,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,% of cultivated land irrigated [harvested crop],4556.0,2018.0,0.0586466165,E,-,0.0,%,"(2018, 2022)",COD
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1962.0,4309.0,X,-,6768.0,· 1000 ha,"(1958, 1962)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1967.0,4309.0,X,-,6768.0,· 1000 ha,"(1963, 1967)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1972.0,4309.0,X,-,6768.0,· 1000 ha,"(1968, 1972)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1977.0,4309.0,X,-,6768.0,· 1000 ha,"(1973, 1977)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1982.0,4309.0,X,-,6768.0,· 1000 ha,"(1978, 1982)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1987.0,4309.0,X,-,6768.0,· 1000 ha,"(1983, 1987)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1992.0,4309.0,X,-,6768.0,· 1000 ha,"(1988, 1992)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,1997.0,4309.0,X,-,6768.0,· 1000 ha,"(1993, 1997)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,2002.0,4309.0,X,-,6768.0,· 1000 ha,"(1998, 2002)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,2007.0,4309.0,X,-,6768.0,· 1000 ha,"(2003, 2007)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,2012.0,4292.0,X,-,6768.0,· 1000 ha,"(2008, 2012)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,2017.0,4292.0,E,-,0.0,· 1000 ha,"(2013, 2017)",DNK
Denmark,208.0,Total area of the country (excl. coastal water),4100.0,2018.0,4292.0,E,-,0.0,· 1000 ha,"(2018, 2022)",DNK
Denmark,208.0,Arable land area,4101.0,1962.0,2773.0,X,-,0.0,· 1000 ha,"(1958, 1962)",DNK
Denmark,208.0,Arable land area,4101.0,1967.0,2685.0,X,-,0.0,· 1000 ha,"(1963, 1967)",DNK
Denmark,208.0,Arable land area,4101.0,1972.0,2651.0,X,-,0.0,· 1000 ha,"(1968, 1972)",DNK
Denmark,208.0,Arable land area,4101.0,1977.0,2637.0,X,-,0.0,· 1000 ha,"(1973, 1977)",DNK
Denmark,208.0,Arable land area,4101.0,1982.0,2630.0,X,-,0.0,· 1000 ha,"(1978, 1982)",DNK
Denmark,208.0,Arable land area,4101.0,1987.0,2578.0,X,-,0.0,· 1000 ha,"(1983, 1987)",DNK
Denmark,208.0,Arable land area,4101.0,1992.0,2539.0,X,-,0.0,· 1000 ha,"(1988, 1992)",DNK
Denmark,208.0,Arable land area,4101.0,1997.0,2365.0,X,-,0.0,· 1000 ha,"(1993, 1997)",DNK
Denmark,208.0,Arable land area,4101.0,2002.0,2276.0,X,-,0.0,· 1000 ha,"(1998, 2002)",DNK
Denmark,208.0,Arable land area,4101.0,2007.0,2306.0,X,-,0.0,· 1000 ha,"(2003, 2007)",DNK
Denmark,208.0,Arable land area,4101.0,2012.0,2418.0,X,-,0.0,· 1000 ha,"(2008, 2012)",DNK
Denmark,208.0,Arable land area,4101.0,2017.0,2367.4,X,-,0.0,· 1000 ha,"(2013, 2017)",DNK
Denmark,208.0,Arable land area,4101.0,2018.0,2388.4,X,-,0.0,· 1000 ha,"(2018, 2022)",DNK
Denmark,208.0,Permanent crops area,4102.0,1962.0,10.0,X,-,0.0,· 1000 ha,"(1958, 1962)",DNK
Denmark,208.0,Permanent crops area,4102.0,1967.0,15.0,X,-,0.0,· 1000 ha,"(1963, 1967)",DNK
Denmark,208.0,Permanent crops area,4102.0,1972.0,15.0,X,-,0.0,· 1000 ha,"(1968, 1972)",DNK
Denmark,208.0,Permanent crops area,4102.0,1977.0,11.0,X,-,0.0,· 1000 ha,"(1973, 1977)",DNK
Denmark,208.0,Permanent crops area,4102.0,1982.0,14.0,X,-,0.0,· 1000 ha,"(1978, 1982)",DNK
Denmark,208.0,Permanent crops area,4102.0,1987.0,10.0,X,-,0.0,· 1000 ha,"(1983, 1987)",DNK
Denmark,208.0,Permanent crops area,4102.0,1992.0,9.0,X,-,0.0,· 1000 ha,"(1988, 1992)",DNK
Denmark,208.0,Permanent crops area,4102.0,1997.0,8.0,X,-,0.0,· 1000 ha,"(1993, 1997)",DNK
Denmark,208.0,Permanent crops area,4102.0,2002.0,7.0,X,-,0.0,· 1000 ha,"(1998, 2002)",DNK
Denmark,208.0,Permanent crops area,4102.0,2007.0,7.0,X,-,0.0,· 1000 ha,"(2003, 2007)",DNK
Denmark,208.0,Permanent crops area,4102.0,2012.0,6.0,X,-,0.0,· 1000 ha,"(2008, 2012)",DNK
Denmark,208.0,Permanent crops area,4102.0,2017.0,29.0,X,-,0.0,· 1000 ha,"(2013, 2017)",DNK
Denmark,208.0,Permanent crops area,4102.0,2018.0,31.0,X,-,0.0,· 1000 ha,"(2018, 2022)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1962.0,2783.0,X,-,0.0,· 1000 ha,"(1958, 1962)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1967.0,2700.0,X,-,0.0,· 1000 ha,"(1963, 1967)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1972.0,2666.0,X,-,0.0,· 1000 ha,"(1968, 1972)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1977.0,2648.0,X,-,0.0,· 1000 ha,"(1973, 1977)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1982.0,2644.0,X,-,0.0,· 1000 ha,"(1978, 1982)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1987.0,2588.0,X,-,0.0,· 1000 ha,"(1983, 1987)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1992.0,2548.0,X,-,0.0,· 1000 ha,"(1988, 1992)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,1997.0,2373.0,X,-,0.0,· 1000 ha,"(1993, 1997)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,2002.0,2283.0,X,-,0.0,· 1000 ha,"(1998, 2002)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,2007.0,2313.0,X,-,0.0,· 1000 ha,"(2003, 2007)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,2012.0,2424.0,X,-,0.0,· 1000 ha,"(2008, 2012)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,2017.0,2396.6,X,-,0.0,· 1000 ha,"(2013, 2017)",DNK
Denmark,208.0,Cultivated area (arable land + permanent crops),4103.0,2018.0,2419.8,X,-,0.0,· 1000 ha,"(2018, 2022)",DNK
