Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Benin,204.0,% of total cultivated area drained,4305.0,2012.0,0.01759375,E,-,0.0,%,"(2008, 2012)",BEN
Benin,204.0,% of total cultivated area drained,4305.0,2017.0,0.0165588235,E,-,0.0,%,"(2013, 2017)",BEN
Benin,204.0,% of total cultivated area drained,4305.0,2018.0,0.0165588235,E,-,0.0,%,"(2018, 2022)",BEN
Brazil,76.0,Total cultivated area drained,4300.0,2002.0,1280.0,I,-,0.0,· 1000 ha,"(1998, 2002)",BRA
Brazil,76.0,Total cultivated area drained,4300.0,2007.0,1280.0,I,-,0.0,· 1000 ha,"(2003, 2007)",BRA
Brazil,76.0,Total cultivated area drained,4300.0,2012.0,1280.0,I,-,0.0,· 1000 ha,"(2008, 2012)",BRA
Brazil,76.0,Total cultivated area drained,4300.0,2017.0,1280.0,I,-,0.0,· 1000 ha,"(2013, 2017)",BRA
Brazil,76.0,Total cultivated area drained,4300.0,2018.0,1280.0,I,-,0.0,· 1000 ha,"(2018, 2022)",BRA
Brazil,76.0,% of total cultivated area drained,4305.0,2002.0,2.2544737213,E,-,0.0,%,"(1998, 2002)",BRA
Brazil,76.0,% of total cultivated area drained,4305.0,2007.0,2.1032222021,E,-,0.0,%,"(2003, 2007)",BRA
Brazil,76.0,% of total cultivated area drained,4305.0,2012.0,2.0582418113,E,-,0.0,%,"(2008, 2012)",BRA
Brazil,76.0,% of total cultivated area drained,4305.0,2017.0,2.0151831455,E,-,0.0,%,"(2013, 2017)",BRA
Brazil,76.0,% of total cultivated area drained,4305.0,2018.0,2.0151768003,E,-,0.0,%,"(2018, 2022)",BRA
Cabo Verde,132.0,Total cultivated area drained,4300.0,1992.0,0.0,I,-,0.0,· 1000 ha,"(1988, 1992)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,1997.0,0.0,I,-,0.0,· 1000 ha,"(1993, 1997)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CPV
Cabo Verde,132.0,Total cultivated area drained,4300.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,1992.0,0.0,I,-,0.0,%,"(1988, 1992)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,1997.0,0.0,I,-,0.0,%,"(1993, 1997)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,2002.0,0.0,I,-,0.0,%,"(1998, 2002)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,2007.0,0.0,I,-,0.0,%,"(2003, 2007)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,2012.0,0.0,I,-,0.0,%,"(2008, 2012)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,2017.0,0.0,I,-,0.0,%,"(2013, 2017)",CPV
Cabo Verde,132.0,% of total cultivated area drained,4305.0,2018.0,0.0,I,-,0.0,%,"(2018, 2022)",CPV
Chile,152.0,Total cultivated area drained,4300.0,1997.0,9.0091666667,I,-,0.0,· 1000 ha,"(1993, 1997)",CHL
Chile,152.0,Total cultivated area drained,4300.0,2002.0,15.055,I,-,0.0,· 1000 ha,"(1998, 2002)",CHL
Chile,152.0,Total cultivated area drained,4300.0,2007.0,21.1008333333,I,-,0.0,· 1000 ha,"(2003, 2007)",CHL
Chile,152.0,Total cultivated area drained,4300.0,2012.0,22.31,I,-,0.0,· 1000 ha,"(2008, 2012)",CHL
Chile,152.0,Total cultivated area drained,4300.0,2017.0,22.31,I,-,0.0,· 1000 ha,"(2013, 2017)",CHL
Chile,152.0,Total cultivated area drained,4300.0,2018.0,22.31,I,-,0.0,· 1000 ha,"(2018, 2022)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,1997.0,0.3922144827,E,-,0.0,%,"(1993, 1997)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,2002.0,0.7290556901,E,-,0.0,%,"(1998, 2002)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,2007.0,1.2275063021,E,-,0.0,%,"(2003, 2007)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,2012.0,1.282183908,E,-,0.0,%,"(2008, 2012)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,2017.0,1.2807118255,E,-,0.0,%,"(2013, 2017)",CHL
Chile,152.0,% of total cultivated area drained,4305.0,2018.0,1.3279761905,E,-,0.0,%,"(2018, 2022)",CHL
China,156.0,Area equipped for irrigation drained,4303.0,1992.0,15655.0,-,-,0.0,· 1000 ha,"(1988, 1992)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,1997.0,13791.0909090909,I,-,0.0,· 1000 ha,"(1993, 1997)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,2002.0,8613.8181818182,I,-,0.0,· 1000 ha,"(1998, 2002)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,2007.0,4472.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,2012.0,4472.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,2017.0,4472.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CHN
China,156.0,Area equipped for irrigation drained,4303.0,2018.0,4472.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,1992.0,4117.0,E,-,6027.0,· 1000 ha,"(1988, 1992)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,1997.0,4204.0,I,-,0.0,· 1000 ha,"(1993, 1997)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,2002.0,4204.0,I,-,0.0,· 1000 ha,"(1998, 2002)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,2007.0,4204.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,2012.0,4204.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,2017.0,4204.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CHN
China,156.0,Non-irrigated cultivated area drained,4304.0,2018.0,4204.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CHN
China,156.0,Total cultivated area drained,4300.0,1977.0,16641.5714285714,I,-,0.0,· 1000 ha,"(1973, 1977)",CHN
China,156.0,Total cultivated area drained,4300.0,1982.0,18093.0,-,-,4668.0,· 1000 ha,"(1978, 1982)",CHN
China,156.0,Total cultivated area drained,4300.0,1987.0,19269.2222222222,I,-,0.0,· 1000 ha,"(1983, 1987)",CHN
China,156.0,Total cultivated area drained,4300.0,1992.0,19772.0,E,-,0.0,· 1000 ha,"(1988, 1992)",CHN
China,156.0,Total cultivated area drained,4300.0,1997.0,17995.0909090909,E,-,0.0,· 1000 ha,"(1993, 1997)",CHN
China,156.0,Total cultivated area drained,4300.0,2002.0,12817.8181818182,E,-,0.0,· 1000 ha,"(1998, 2002)",CHN
China,156.0,Total cultivated area drained,4300.0,2007.0,8676.0,E,-,0.0,· 1000 ha,"(2003, 2007)",CHN
China,156.0,Total cultivated area drained,4300.0,2012.0,8676.0,E,-,0.0,· 1000 ha,"(2008, 2012)",CHN
China,156.0,Total cultivated area drained,4300.0,2017.0,8676.0,E,-,0.0,· 1000 ha,"(2013, 2017)",CHN
China,156.0,Total cultivated area drained,4300.0,2018.0,8676.0,E,-,0.0,· 1000 ha,"(2018, 2022)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,1992.0,31.0436455214,E,-,0.0,%,"(1988, 1992)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,1997.0,25.8549754407,E,-,0.0,%,"(1993, 1997)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,2002.0,14.7875091493,E,-,0.0,%,"(1998, 2002)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,2007.0,6.9954010557,E,-,0.0,%,"(2003, 2007)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,2012.0,6.4930364341,E,-,0.0,%,"(2008, 2012)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,2017.0,6.4010992943,E,-,0.0,%,"(2013, 2017)",CHN
China,156.0,% of area equipped for irrigation drained,4446.0,2018.0,6.4010992943,E,-,0.0,%,"(2018, 2022)",CHN
China,156.0,% of total cultivated area drained,4305.0,1977.0,16.5705390457,E,-,0.0,%,"(1973, 1977)",CHN
China,156.0,% of total cultivated area drained,4305.0,1982.0,17.0851471685,E,-,0.0,%,"(1978, 1982)",CHN
China,156.0,% of total cultivated area drained,4305.0,1987.0,15.043032634,E,-,0.0,%,"(1983, 1987)",CHN
China,156.0,% of total cultivated area drained,4305.0,1992.0,15.0262571913,E,-,0.0,%,"(1988, 1992)",CHN
China,156.0,% of total cultivated area drained,4305.0,1997.0,13.7461282895,E,-,0.0,%,"(1993, 1997)",CHN
China,156.0,% of total cultivated area drained,4305.0,2002.0,9.7045361351,E,-,0.0,%,"(1998, 2002)",CHN
China,156.0,% of total cultivated area drained,4305.0,2007.0,6.4253382351,E,-,0.0,%,"(2003, 2007)",CHN
China,156.0,% of total cultivated area drained,4305.0,2012.0,6.381030482,E,-,0.0,%,"(2008, 2012)",CHN
China,156.0,% of total cultivated area drained,4305.0,2017.0,6.3945470935,E,-,0.0,%,"(2013, 2017)",CHN
China,156.0,% of total cultivated area drained,4305.0,2018.0,6.3946602081,E,-,0.0,%,"(2018, 2022)",CHN
Colombia,170.0,Area equipped for irrigation drained,4303.0,2002.0,96.95,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Area equipped for irrigation drained,4303.0,2007.0,96.95,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Area equipped for irrigation drained,4303.0,2012.0,96.95,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Area equipped for irrigation drained,4303.0,2017.0,96.95,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Area equipped for irrigation drained,4303.0,2018.0,96.95,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,Total cultivated area drained,4300.0,2002.0,96.95,I,-,0.0,· 1000 ha,"(1998, 2002)",COL
Colombia,170.0,Total cultivated area drained,4300.0,2007.0,96.95,I,-,0.0,· 1000 ha,"(2003, 2007)",COL
Colombia,170.0,Total cultivated area drained,4300.0,2012.0,96.95,I,-,0.0,· 1000 ha,"(2008, 2012)",COL
Colombia,170.0,Total cultivated area drained,4300.0,2017.0,96.95,I,-,0.0,· 1000 ha,"(2013, 2017)",COL
Colombia,170.0,Total cultivated area drained,4300.0,2018.0,96.95,I,-,0.0,· 1000 ha,"(2018, 2022)",COL
Colombia,170.0,% of area equipped for irrigation drained,4446.0,2002.0,10.1249196658,E,-,0.0,%,"(1998, 2002)",COL
Colombia,170.0,% of area equipped for irrigation drained,4446.0,2007.0,9.4175446462,E,-,0.0,%,"(2003, 2007)",COL
Colombia,170.0,% of area equipped for irrigation drained,4446.0,2012.0,8.9190432383,E,-,0.0,%,"(2008, 2012)",COL
Colombia,170.0,% of area equipped for irrigation drained,4446.0,2017.0,8.9190432383,E,-,0.0,%,"(2013, 2017)",COL
Colombia,170.0,% of area equipped for irrigation drained,4446.0,2018.0,8.9190432383,E,-,0.0,%,"(2018, 2022)",COL
Colombia,170.0,% of total cultivated area drained,4305.0,2002.0,2.5950214133,E,-,0.0,%,"(1998, 2002)",COL
Colombia,170.0,% of total cultivated area drained,4305.0,2007.0,2.7156862745,E,-,0.0,%,"(2003, 2007)",COL
Colombia,170.0,% of total cultivated area drained,4305.0,2012.0,2.8077034463,E,-,0.0,%,"(2008, 2012)",COL
Colombia,170.0,% of total cultivated area drained,4305.0,2017.0,0.9800849171,E,-,0.0,%,"(2013, 2017)",COL
Colombia,170.0,% of total cultivated area drained,4305.0,2018.0,0.9800849171,E,-,0.0,%,"(2018, 2022)",COL
Costa Rica,188.0,Area equipped for irrigation drained,4303.0,2002.0,46.9528571429,I,-,0.0,· 1000 ha,"(1998, 2002)",CRI
Costa Rica,188.0,Area equipped for irrigation drained,4303.0,2007.0,62.2242857143,I,-,0.0,· 1000 ha,"(2003, 2007)",CRI
Costa Rica,188.0,Area equipped for irrigation drained,4303.0,2012.0,77.4957142857,I,-,0.0,· 1000 ha,"(2008, 2012)",CRI
Costa Rica,188.0,Area equipped for irrigation drained,4303.0,2017.0,80.55,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Area equipped for irrigation drained,4303.0,2018.0,80.55,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",CRI
Costa Rica,188.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CRI
Costa Rica,188.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CRI
Costa Rica,188.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,Total cultivated area drained,4300.0,2002.0,46.9528571429,I,-,0.0,· 1000 ha,"(1998, 2002)",CRI
Costa Rica,188.0,Total cultivated area drained,4300.0,2007.0,62.2242857143,I,-,0.0,· 1000 ha,"(2003, 2007)",CRI
Costa Rica,188.0,Total cultivated area drained,4300.0,2012.0,77.4957142857,I,-,0.0,· 1000 ha,"(2008, 2012)",CRI
Costa Rica,188.0,Total cultivated area drained,4300.0,2017.0,80.55,I,-,0.0,· 1000 ha,"(2013, 2017)",CRI
Costa Rica,188.0,Total cultivated area drained,4300.0,2018.0,80.55,I,-,0.0,· 1000 ha,"(2018, 2022)",CRI
Costa Rica,188.0,% of area equipped for irrigation drained,4446.0,2002.0,45.7684553347,E,-,0.0,%,"(1998, 2002)",CRI
Costa Rica,188.0,% of area equipped for irrigation drained,4446.0,2007.0,60.9470638084,E,-,0.0,%,"(2003, 2007)",CRI
Costa Rica,188.0,% of area equipped for irrigation drained,4446.0,2012.0,76.2727287507,E,-,0.0,%,"(2008, 2012)",CRI
Costa Rica,188.0,% of area equipped for irrigation drained,4446.0,2017.0,50.4730872862,E,-,0.0,%,"(2013, 2017)",CRI
Costa Rica,188.0,% of area equipped for irrigation drained,4446.0,2018.0,50.4730872862,E,-,0.0,%,"(2018, 2022)",CRI
Costa Rica,188.0,% of total cultivated area drained,4305.0,2002.0,9.5822157434,E,-,0.0,%,"(1998, 2002)",CRI
Costa Rica,188.0,% of total cultivated area drained,4305.0,2007.0,12.4448571429,E,-,0.0,%,"(2003, 2007)",CRI
Costa Rica,188.0,% of total cultivated area drained,4305.0,2012.0,14.1674066336,E,-,0.0,%,"(2008, 2012)",CRI
Costa Rica,188.0,% of total cultivated area drained,4305.0,2017.0,13.8999137187,E,-,0.0,%,"(2013, 2017)",CRI
Costa Rica,188.0,% of total cultivated area drained,4305.0,2018.0,13.8283261803,E,-,0.0,%,"(2018, 2022)",CRI
Cuba,192.0,Area equipped for irrigation drained,4303.0,1997.0,262.0,-,-,4951.0,· 1000 ha,"(1993, 1997)",CUB
Cuba,192.0,Area equipped for irrigation drained,4303.0,2002.0,262.0,I,-,0.0,· 1000 ha,"(1998, 2002)",CUB
Cuba,192.0,Area equipped for irrigation drained,4303.0,2007.0,262.0,I,-,0.0,· 1000 ha,"(2003, 2007)",CUB
Cuba,192.0,Area equipped for irrigation drained,4303.0,2012.0,262.0,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Area equipped for irrigation drained,4303.0,2017.0,262.0,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Area equipped for irrigation drained,4303.0,2018.0,262.0,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,1997.0,65.5,E,-,6027.0,· 1000 ha,"(1993, 1997)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,2002.0,65.5,I,-,0.0,· 1000 ha,"(1998, 2002)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,2007.0,65.5,I,-,0.0,· 1000 ha,"(2003, 2007)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,2012.0,65.5,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,2017.0,65.5,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Non-irrigated cultivated area drained,4304.0,2018.0,65.5,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,1997.0,327.5,E,-,0.0,· 1000 ha,"(1993, 1997)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,2002.0,327.5,I,-,0.0,· 1000 ha,"(1998, 2002)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,2007.0,327.5,I,-,0.0,· 1000 ha,"(2003, 2007)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,2012.0,327.5,I,-,0.0,· 1000 ha,"(2008, 2012)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,2017.0,327.5,I,-,0.0,· 1000 ha,"(2013, 2017)",CUB
Cuba,192.0,Total cultivated area drained,4300.0,2018.0,327.5,I,-,0.0,· 1000 ha,"(2018, 2022)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,1997.0,30.1042157392,E,-,0.0,%,"(1993, 1997)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,2002.0,34.2532568753,E,-,0.0,%,"(1998, 2002)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,2007.0,39.7287805037,E,-,0.0,%,"(2003, 2007)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,2012.0,40.9957908902,E,-,0.0,%,"(2008, 2012)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,2017.0,40.9957908902,E,-,0.0,%,"(2013, 2017)",CUB
Cuba,192.0,% of area equipped for irrigation drained,4446.0,2018.0,40.9957908902,E,-,0.0,%,"(2018, 2022)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,1997.0,7.8274378585,E,-,0.0,%,"(1993, 1997)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,2002.0,7.7295256077,E,-,0.0,%,"(1998, 2002)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,2007.0,8.2059634177,E,-,0.0,%,"(2003, 2007)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,2012.0,9.2126360798,E,-,0.0,%,"(2008, 2012)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,2017.0,9.1953054807,E,-,0.0,%,"(2013, 2017)",CUB
Cuba,192.0,% of total cultivated area drained,4305.0,2018.0,9.1953054807,E,-,0.0,%,"(2018, 2022)",CUB
Czechia,203.0,Area equipped for irrigation drained,4303.0,2017.0,1080.67,I,-,0.0,· 1000 ha,"(2013, 2017)",CZE
Czechia,203.0,Area equipped for irrigation drained,4303.0,2018.0,1080.67,I,-,0.0,· 1000 ha,"(2018, 2022)",CZE
Czechia,203.0,Total cultivated area drained,4300.0,2017.0,1080.67,I,-,0.0,· 1000 ha,"(2013, 2017)",CZE
Czechia,203.0,Total cultivated area drained,4300.0,2018.0,1080.67,I,-,0.0,· 1000 ha,"(2018, 2022)",CZE
Czechia,203.0,% of area equipped for irrigation drained,4446.0,2017.0,2356.4544265155,I,-,0.0,%,"(2013, 2017)",CZE
Czechia,203.0,% of area equipped for irrigation drained,4446.0,2018.0,2356.4544265155,I,-,0.0,%,"(2018, 2022)",CZE
Czechia,203.0,% of total cultivated area drained,4305.0,2017.0,42.4958710185,E,-,0.0,%,"(2013, 2017)",CZE
Czechia,203.0,% of total cultivated area drained,4305.0,2018.0,42.6636399526,E,-,0.0,%,"(2018, 2022)",CZE
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,1997.0,3.9,I,-,0.0,· 1000 ha,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,2002.0,3.9,I,-,0.0,· 1000 ha,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,2007.0,3.9,I,-,0.0,· 1000 ha,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,2012.0,3.9,I,-,0.0,· 1000 ha,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,2017.0,3.9,I,-,0.0,· 1000 ha,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,Total cultivated area drained,4300.0,2018.0,3.9,I,-,0.0,· 1000 ha,"(2018, 2022)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,1997.0,0.0506493506,I,-,0.0,%,"(1993, 1997)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,2002.0,0.0523489933,E,-,0.0,%,"(1998, 2002)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,2007.0,0.0523489933,E,-,0.0,%,"(2003, 2007)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,2012.0,0.0310114504,E,-,0.0,%,"(2008, 2012)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,2017.0,0.0293233083,E,-,0.0,%,"(2013, 2017)",COD
Democratic Republic of the Congo,180.0,% of total cultivated area drained,4305.0,2018.0,0.0293233083,E,-,0.0,%,"(2018, 2022)",COD
Ecuador,218.0,Area equipped for irrigation drained,4303.0,2002.0,52.03,I,-,0.0,· 1000 ha,"(1998, 2002)",ECU
Ecuador,218.0,Area equipped for irrigation drained,4303.0,2007.0,52.03,I,-,0.0,· 1000 ha,"(2003, 2007)",ECU
Ecuador,218.0,Area equipped for irrigation drained,4303.0,2012.0,52.03,I,-,0.0,· 1000 ha,"(2008, 2012)",ECU
Ecuador,218.0,Area equipped for irrigation drained,4303.0,2017.0,52.03,I,-,0.0,· 1000 ha,"(2013, 2017)",ECU
Ecuador,218.0,Area equipped for irrigation drained,4303.0,2018.0,52.03,I,-,0.0,· 1000 ha,"(2018, 2022)",ECU
Ecuador,218.0,Non-irrigated cultivated area drained,4304.0,2002.0,0.0,I,-,0.0,· 1000 ha,"(1998, 2002)",ECU
Ecuador,218.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",ECU
Ecuador,218.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",ECU
Ecuador,218.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",ECU
Ecuador,218.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",ECU
Ecuador,218.0,Total cultivated area drained,4300.0,2002.0,52.03,I,-,0.0,· 1000 ha,"(1998, 2002)",ECU
Ecuador,218.0,Total cultivated area drained,4300.0,2007.0,52.03,I,-,0.0,· 1000 ha,"(2003, 2007)",ECU
Ecuador,218.0,Total cultivated area drained,4300.0,2012.0,52.03,I,-,0.0,· 1000 ha,"(2008, 2012)",ECU
Ecuador,218.0,Total cultivated area drained,4300.0,2017.0,52.03,I,-,0.0,· 1000 ha,"(2013, 2017)",ECU
Ecuador,218.0,Total cultivated area drained,4300.0,2018.0,52.03,I,-,0.0,· 1000 ha,"(2018, 2022)",ECU
Ecuador,218.0,% of area equipped for irrigation drained,4446.0,2002.0,5.2944887659,E,-,0.0,%,"(1998, 2002)",ECU
Ecuador,218.0,% of area equipped for irrigation drained,4446.0,2007.0,3.983859359,E,-,0.0,%,"(2003, 2007)",ECU
Ecuador,218.0,% of area equipped for irrigation drained,4446.0,2012.0,3.3140127389,E,-,0.0,%,"(2008, 2012)",ECU
Ecuador,218.0,% of area equipped for irrigation drained,4446.0,2017.0,3.0426900585,E,-,0.0,%,"(2013, 2017)",ECU
Ecuador,218.0,% of area equipped for irrigation drained,4446.0,2018.0,3.0426900585,E,-,0.0,%,"(2018, 2022)",ECU
Ecuador,218.0,% of total cultivated area drained,4305.0,2002.0,2.0011538462,E,-,0.0,%,"(1998, 2002)",ECU
Ecuador,218.0,% of total cultivated area drained,4305.0,2007.0,2.1544513458,E,-,0.0,%,"(2003, 2007)",ECU
Ecuador,218.0,% of total cultivated area drained,4305.0,2012.0,2.0557904303,E,-,0.0,%,"(2008, 2012)",ECU
Ecuador,218.0,% of total cultivated area drained,4305.0,2017.0,2.1116071429,E,-,0.0,%,"(2013, 2017)",ECU
Ecuador,218.0,% of total cultivated area drained,4305.0,2018.0,2.2102803738,E,-,0.0,%,"(2018, 2022)",ECU
Egypt,818.0,Area equipped for irrigation drained,4303.0,2007.0,3024.0,I,-,0.0,· 1000 ha,"(2003, 2007)",EGY
Egypt,818.0,Area equipped for irrigation drained,4303.0,2012.0,3024.0,I,-,0.0,· 1000 ha,"(2008, 2012)",EGY
Egypt,818.0,Area equipped for irrigation drained,4303.0,2017.0,3024.0,I,-,0.0,· 1000 ha,"(2013, 2017)",EGY
Egypt,818.0,Area equipped for irrigation drained,4303.0,2018.0,3024.0,I,-,0.0,· 1000 ha,"(2018, 2022)",EGY
Egypt,818.0,Non-irrigated cultivated area drained,4304.0,2007.0,0.0,I,-,0.0,· 1000 ha,"(2003, 2007)",EGY
Egypt,818.0,Non-irrigated cultivated area drained,4304.0,2012.0,0.0,I,-,0.0,· 1000 ha,"(2008, 2012)",EGY
Egypt,818.0,Non-irrigated cultivated area drained,4304.0,2017.0,0.0,I,-,0.0,· 1000 ha,"(2013, 2017)",EGY
Egypt,818.0,Non-irrigated cultivated area drained,4304.0,2018.0,0.0,I,-,0.0,· 1000 ha,"(2018, 2022)",EGY
Egypt,818.0,Total cultivated area drained,4300.0,2007.0,3024.0,I,-,0.0,· 1000 ha,"(2003, 2007)",EGY
Egypt,818.0,Total cultivated area drained,4300.0,2012.0,3024.0,I,-,0.0,· 1000 ha,"(2008, 2012)",EGY
Egypt,818.0,Total cultivated area drained,4300.0,2017.0,3024.0,I,-,0.0,· 1000 ha,"(2013, 2017)",EGY
Egypt,818.0,Total cultivated area drained,4300.0,2018.0,3024.0,I,-,0.0,· 1000 ha,"(2018, 2022)",EGY
