Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Guinea,324.0,% of irrigation potential equipped for irrigation,4330.0,2002.0,18.2538461538,I,-,0.0,%,"(1998, 2002)",GIN
Guinea,324.0,% of irrigation potential equipped for irrigation,4330.0,2007.0,18.2538461538,I,-,0.0,%,"(2003, 2007)",GIN
Guinea,324.0,% of irrigation potential equipped for irrigation,4330.0,2012.0,18.2538461538,I,-,0.0,%,"(2008, 2012)",GIN
Guinea,324.0,% of irrigation potential equipped for irrigation,4330.0,2017.0,18.2538461538,I,-,0.0,%,"(2013, 2017)",GIN
Guinea,324.0,% of irrigation potential equipped for irrigation,4330.0,2018.0,18.2538461538,I,-,0.0,%,"(2018, 2022)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,1997.0,6.268,I,-,0.0,· 1000 ha,"(1993, 1997)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,2002.0,6.268,I,-,0.0,· 1000 ha,"(1998, 2002)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,2007.0,6.268,I,-,0.0,· 1000 ha,"(2003, 2007)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,2012.0,6.268,I,-,0.0,· 1000 ha,"(2008, 2012)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,2017.0,6.268,I,-,0.0,· 1000 ha,"(2013, 2017)",GIN
Guinea,324.0,Flood recession cropping area non-equipped,4314.0,2018.0,6.268,I,-,0.0,· 1000 ha,"(2018, 2022)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,1997.0,99.956,E,-,0.0,· 1000 ha,"(1993, 1997)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,2002.0,101.188,E,-,0.0,· 1000 ha,"(1998, 2002)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,2007.0,101.188,E,-,0.0,· 1000 ha,"(2003, 2007)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,2012.0,101.188,E,-,0.0,· 1000 ha,"(2008, 2012)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,2017.0,101.188,E,-,0.0,· 1000 ha,"(2013, 2017)",GIN
Guinea,324.0,Total agricultural water managed area,4317.0,2018.0,101.188,E,-,0.0,· 1000 ha,"(2018, 2022)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,93.729240866,E,-,0.0,%,"(1993, 1997)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,93.8055895956,E,-,0.0,%,"(1998, 2002)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,93.8055895956,E,-,0.0,%,"(2003, 2007)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,93.8055895956,E,-,0.0,%,"(2008, 2012)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,93.8055895956,E,-,0.0,%,"(2013, 2017)",GIN
Guinea,324.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,93.8055895956,E,-,0.0,%,"(2018, 2022)",GIN
Guinea-Bissau,624.0,Irrigation potential,4307.0,1962.0,281.3,-,-,0.0,· 1000 hectares,"(1958, 1962)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1967.0,281.3,-,-,0.0,· 1000 hectares,"(1963, 1967)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1972.0,281.3,-,-,0.0,· 1000 hectares,"(1968, 1972)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1977.0,281.3,-,-,0.0,· 1000 hectares,"(1973, 1977)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1982.0,281.3,-,-,0.0,· 1000 hectares,"(1978, 1982)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1987.0,281.3,-,-,0.0,· 1000 hectares,"(1983, 1987)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1992.0,281.3,-,-,0.0,· 1000 hectares,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,1997.0,281.3,-,-,0.0,· 1000 hectares,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,2002.0,281.3,-,-,0.0,· 1000 hectares,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,2007.0,281.3,-,-,0.0,· 1000 hectares,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,2012.0,281.3,-,-,6083.0,· 1000 hectares,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,2017.0,281.3,I,-,0.0,· 1000 hectares,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Irrigation potential,4307.0,2018.0,281.3,I,-,0.0,· 1000 hectares,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,1997.0,8.562,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,2002.0,8.562,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,2007.0,8.562,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,2012.0,8.562,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,2017.0,8.562,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: surface irrigation,4308.0,2018.0,8.562,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,1997.0,8.562,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,2002.0,8.562,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,2007.0,8.562,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,2012.0,8.562,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,2017.0,8.562,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: total,4311.0,2018.0,8.562,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,1997.0,8.562,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,2002.0,8.562,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,2007.0,8.562,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,8.562,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,8.562,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,8.562,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,1997.0,100.0,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,2002.0,100.0,I,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,2007.0,100.0,I,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,2012.0,100.0,I,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,2017.0,100.0,I,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of area equipped for full control irrigation actually irrigated,4463.0,2018.0,100.0,I,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,1992.0,11.455,I,-,0.0,· 1000 ha,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,1997.0,14.0,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,2002.0,14.0,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,2007.0,14.0,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,2012.0,14.0,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,2017.0,14.0,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: equipped lowland areas,4312.0,2018.0,14.0,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,1997.0,22.562,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,2002.0,22.562,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,2007.0,22.562,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,2012.0,22.562,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,2017.0,22.562,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: total,4313.0,2018.0,22.562,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,1997.0,22.56,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,2002.0,22.56,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,2007.0,22.56,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,22.56,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,2017.0,22.56,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Area equipped for irrigation: actually irrigated,4318.0,2018.0,22.56,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,1997.0,99.9911355376,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,2002.0,99.9911355376,I,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,2007.0,99.9911355376,I,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,99.9911355376,I,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,99.9911355376,I,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,99.9911355376,I,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,4.9369803063,E,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,4.2650283554,E,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,4.2569811321,E,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,4.1021818182,E,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,4.1021818182,E,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,4.1021818182,E,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,1997.0,8.0206185567,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,2002.0,8.0206185567,I,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,2007.0,8.0206185567,I,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,2012.0,8.0206185567,I,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,2017.0,8.0206185567,I,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of irrigation potential equipped for irrigation,4330.0,2018.0,8.0206185567,I,-,0.0,%,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,1992.0,25.265,I,-,0.0,· 1000 ha,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,1997.0,29.37,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,2002.0,29.37,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,2007.0,29.37,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,2012.0,29.37,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,2017.0,29.37,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Cultivated wetlands and inland valley bottoms non-equipped,4315.0,2018.0,29.37,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,1992.0,41.275,I,-,0.0,· 1000 ha,"(1988, 1992)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,1997.0,51.932,I,-,0.0,· 1000 ha,"(1993, 1997)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,2002.0,51.932,I,-,0.0,· 1000 ha,"(1998, 2002)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,2007.0,51.932,I,-,0.0,· 1000 ha,"(2003, 2007)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,2012.0,51.932,I,-,0.0,· 1000 ha,"(2008, 2012)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,2017.0,51.932,I,-,0.0,· 1000 ha,"(2013, 2017)",GNB
Guinea-Bissau,624.0,Total agricultural water managed area,4317.0,2018.0,51.932,I,-,0.0,· 1000 ha,"(2018, 2022)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,1997.0,43.4452745898,I,-,0.0,%,"(1993, 1997)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,2002.0,43.4452745898,I,-,0.0,%,"(1998, 2002)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,2007.0,43.4452745898,I,-,0.0,%,"(2003, 2007)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,2012.0,43.4452745898,I,-,0.0,%,"(2008, 2012)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,2017.0,43.4452745898,I,-,0.0,%,"(2013, 2017)",GNB
Guinea-Bissau,624.0,% of agricultural water managed area equipped for irrigation,4319.0,2018.0,43.4452745898,I,-,0.0,%,"(2018, 2022)",GNB
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,1992.0,149.7619047619,I,-,0.0,· 1000 ha,"(1988, 1992)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,1997.0,148.0714285714,I,-,0.0,· 1000 ha,"(1993, 1997)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,2002.0,146.380952381,I,-,0.0,· 1000 ha,"(1998, 2002)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,2007.0,144.6904761905,I,-,0.0,· 1000 ha,"(2003, 2007)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,2012.0,143.0,-,-,6499.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,2017.0,143.0,I,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Area equipped for full control irrigation: surface irrigation,4308.0,2018.0,143.0,I,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,1992.0,149.7619047619,I,-,0.0,· 1000 ha,"(1988, 1992)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,1997.0,148.0714285714,I,-,0.0,· 1000 ha,"(1993, 1997)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,2002.0,146.380952381,I,-,0.0,· 1000 ha,"(1998, 2002)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,2007.0,144.6904761905,I,-,0.0,· 1000 ha,"(2003, 2007)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,2012.0,143.0,-,-,6499.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,2017.0,143.0,I,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Area equipped for full control irrigation: total,4311.0,2018.0,143.0,I,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,Area equipped for full control irrigation: actually irrigated,4461.0,2012.0,127.5,I,-,0.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Area equipped for full control irrigation: actually irrigated,4461.0,2017.0,127.5,I,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Area equipped for full control irrigation: actually irrigated,4461.0,2018.0,127.5,I,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,% of area equipped for full control irrigation actually irrigated,4463.0,2012.0,89.1608391608,E,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,% of area equipped for full control irrigation actually irrigated,4463.0,2017.0,89.1608391608,E,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,% of area equipped for full control irrigation actually irrigated,4463.0,2018.0,89.1608391608,E,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,1992.0,149.7619047619,I,-,0.0,· 1000 ha,"(1988, 1992)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,1997.0,148.0714285714,I,-,0.0,· 1000 ha,"(1993, 1997)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,2002.0,146.380952381,I,-,0.0,· 1000 ha,"(1998, 2002)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,2007.0,144.6904761905,I,-,0.0,· 1000 ha,"(2003, 2007)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,2012.0,143.0,-,-,6499.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,2017.0,143.0,E,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Area equipped for irrigation: total,4313.0,2018.0,143.0,E,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,Area equipped for irrigation: actually irrigated,4318.0,2012.0,127.5,I,-,0.0,· 1000 ha,"(2008, 2012)",GUY
Guyana,328.0,Area equipped for irrigation: actually irrigated,4318.0,2017.0,127.5,I,-,0.0,· 1000 ha,"(2013, 2017)",GUY
Guyana,328.0,Area equipped for irrigation: actually irrigated,4318.0,2018.0,127.5,I,-,0.0,· 1000 ha,"(2018, 2022)",GUY
Guyana,328.0,% of the area equipped for irrigation actually irrigated,4328.0,2012.0,89.1608391608,E,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,% of the area equipped for irrigation actually irrigated,4328.0,2017.0,89.1608391608,E,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,% of the area equipped for irrigation actually irrigated,4328.0,2018.0,89.1608391608,E,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,1992.0,29.7146636432,E,-,0.0,%,"(1988, 1992)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,1997.0,29.3792517007,E,-,0.0,%,"(1993, 1997)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,2002.0,30.6236302052,E,-,0.0,%,"(1998, 2002)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,2007.0,32.2969812925,E,-,0.0,%,"(2003, 2007)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,2012.0,31.9196428571,E,-,0.0,%,"(2008, 2012)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,2017.0,30.4255319149,E,-,0.0,%,"(2013, 2017)",GUY
Guyana,328.0,% of the cultivated area equipped for irrigation,4331.0,2018.0,30.4255319149,E,-,0.0,%,"(2018, 2022)",GUY
Guyana,328.0,Total agricultural water managed area,4317.0,1992.0,149.7619047619,I,-,0.0,· 1000 ha,"(1988, 1992)",GUY
Guyana,328.0,Total agricultural water managed area,4317.0,1997.0,148.0714285714,I,-,0.0,· 1000 ha,"(1993, 1997)",GUY
Guyana,328.0,Total agricultural water managed area,4317.0,2002.0,146.380952381,I,-,0.0,· 1000 ha,"(1998, 2002)",GUY
Guyana,328.0,Total agricultural water managed area,4317.0,2007.0,144.6904761905,I,-,0.0,· 1000 ha,"(2003, 2007)",GUY
