Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
El Salvador,222.0,GDP per capita,4458.0,2002.0,2131.909815,X,-,0.0,current US$/inhab,"(1998, 2002)",SLV
El Salvador,222.0,GDP per capita,4458.0,2007.0,2796.387074,X,-,0.0,current US$/inhab,"(2003, 2007)",SLV
El Salvador,222.0,GDP per capita,4458.0,2012.0,3437.599641,X,-,0.0,current US$/inhab,"(2008, 2012)",SLV
El Salvador,222.0,GDP per capita,4458.0,2017.0,3908.521206,X,-,0.0,current US$/inhab,"(2013, 2017)",SLV
El Salvador,222.0,GDP per capita,4458.0,2018.0,4064.05821,X,-,0.0,current US$/inhab,"(2018, 2022)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1972.0,64.792468,X,-,0.0,%,"(1968, 1972)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1977.0,84.963585,X,-,0.0,%,"(1973, 1977)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1982.0,59.362049,X,-,0.0,%,"(1978, 1982)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1987.0,17.729302,X,-,0.0,%,"(1983, 1987)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1992.0,12.965032,X,-,0.0,%,"(1988, 1992)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,1997.0,10.914557,X,-,0.0,%,"(1993, 1997)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,2002.0,5.822984,X,-,0.0,%,"(1998, 2002)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,2007.0,6.993104,X,-,0.0,%,"(2003, 2007)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,2012.0,6.514348,X,-,0.0,%,"(2008, 2012)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,2017.0,5.393009,X,-,0.0,%,"(2013, 2017)",SLV
El Salvador,222.0,"Agriculture, value added (% GDP)",4113.0,2018.0,5.091127,X,-,0.0,%,"(2018, 2022)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1967.0,375880000.0,X,-,6745.0,current US$,"(1963, 1967)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1972.0,246550489.0,X,-,7015.0,current US$,"(1968, 1972)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1977.0,804002879.0,X,-,7015.0,current US$,"(1973, 1977)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1982.0,702740512.0,X,-,7015.0,current US$,"(1978, 1982)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1987.0,541702867.0,X,-,7015.0,current US$,"(1983, 1987)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1992.0,753709082.0,X,-,7015.0,current US$,"(1988, 1992)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,1997.0,1115653927.0,X,-,7015.0,current US$,"(1993, 1997)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,2002.0,737433829.0,X,-,7015.0,current US$,"(1998, 2002)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,2007.0,1189649430.0,X,-,7015.0,current US$,"(2003, 2007)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,2012.0,1393168536.0,X,-,7015.0,current US$,"(2008, 2012)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,2017.0,1256886961.0,X,-,7015.0,current US$,"(2013, 2017)",SLV
El Salvador,222.0,"Agriculture, value added to GDP",4548.0,2018.0,1270759763.0,X,-,7015.0,current US$,"(2018, 2022)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1967.0,240640000.0,X,-,6743.0,current US$,"(1963, 1967)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1972.0,210005448.0,X,-,7015.0,current US$,"(1968, 1972)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1977.0,435272176.0,X,-,7015.0,current US$,"(1973, 1977)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1982.0,533397129.0,X,-,7015.0,current US$,"(1978, 1982)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1987.0,752514114.0,X,-,7015.0,current US$,"(1983, 1987)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1992.0,1401813718.0,X,-,7015.0,current US$,"(1988, 1992)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,1997.0,2366582902.0,X,-,7015.0,current US$,"(1993, 1997)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,2002.0,3094658532.0,X,-,7015.0,current US$,"(1998, 2002)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,2007.0,3619575400.0,X,-,7015.0,current US$,"(2003, 2007)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,2012.0,4664656279.0,X,-,7015.0,current US$,"(2008, 2012)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,2017.0,5403847126.0,X,-,7015.0,current US$,"(2013, 2017)",SLV
El Salvador,222.0,"Industry, value added to GDP",4546.0,2018.0,5658455210.0,X,-,7015.0,current US$,"(2018, 2022)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1967.0,359680000.0,X,-,6744.0,current US$,"(1963, 1967)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1972.0,506524697.0,X,-,7015.0,current US$,"(1968, 1972)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1977.0,1158300374.0,X,-,7015.0,current US$,"(1973, 1977)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1982.0,1754258342.0,X,-,7015.0,current US$,"(1978, 1982)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1987.0,2606385577.0,X,-,7015.0,current US$,"(1983, 1987)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1992.0,3241780274.0,X,-,7015.0,current US$,"(1988, 1992)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,1997.0,5958387209.0,X,-,7015.0,current US$,"(1993, 1997)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,2002.0,7844976855.0,X,-,7015.0,current US$,"(1998, 2002)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,2007.0,10660247645.0,X,-,7015.0,current US$,"(2003, 2007)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,2012.0,13499323219.0,X,-,7015.0,current US$,"(2008, 2012)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,2017.0,15991991961.0,X,-,7015.0,current US$,"(2013, 2017)",SLV
El Salvador,222.0,"Services, value added to GDP",4547.0,2018.0,16669536845.0,X,-,7015.0,current US$,"(2018, 2022)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,1992.0,0.544,X,-,7016.0,-,"(1988, 1992)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,1997.0,0.59,X,-,7016.0,-,"(1993, 1997)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,2002.0,0.619,X,-,7016.0,-,"(1998, 2002)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,2007.0,0.644,X,-,7016.0,-,"(2003, 2007)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,2012.0,0.66,X,-,7016.0,-,"(2008, 2012)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,2017.0,0.665,X,-,7016.0,-,"(2013, 2017)",SLV
El Salvador,222.0,Human Development Index (HDI) [highest = 1],4111.0,2018.0,0.667,X,-,7016.0,-,"(2018, 2022)",SLV
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1962.0,9122751.0,X,-,6686.0,current US$,"(1958, 1962)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1967.0,72317447.0,X,-,6686.0,current US$,"(1963, 1967)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1972.0,20831039.0,X,-,0.0,current US$,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1977.0,40140316.0,X,-,0.0,current US$,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1982.0,62160525.0,X,-,0.0,current US$,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1987.0,136333719.0,X,-,0.0,current US$,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1992.0,202462541.0,X,-,0.0,current US$,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,1997.0,653628167.0,X,-,0.0,current US$,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,2002.0,2716640964.0,X,-,0.0,current US$,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,2007.0,13071717523.0,X,-,0.0,current US$,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,2012.0,22389603208.0,X,-,0.0,current US$,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,2017.0,12200913888.0,X,-,0.0,current US$,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,Gross Domestic Product (GDP),4112.0,2018.0,13278489562.0,X,-,0.0,current US$,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1972.0,71.196538,X,-,0.0,current US$/inhab,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1977.0,162.724195,X,-,0.0,current US$/inhab,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1982.0,213.891564,X,-,0.0,current US$/inhab,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1987.0,349.41864,X,-,0.0,current US$/inhab,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1992.0,444.827927,X,-,0.0,current US$/inhab,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,1997.0,1200.119285,X,-,0.0,current US$/inhab,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,2002.0,4076.549262,X,-,0.0,current US$/inhab,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,2007.0,15761.837638,X,-,0.0,current US$/inhab,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,2012.0,21557.629609,X,-,0.0,current US$/inhab,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,2017.0,9874.401949,X,-,0.0,current US$/inhab,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,GDP per capita,4458.0,2018.0,10141.120341,X,-,0.0,current US$/inhab,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1972.0,14.175245,X,-,0.0,%,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1977.0,14.194149,X,-,0.0,%,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1982.0,14.290452,X,-,0.0,%,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1987.0,14.579872,X,-,0.0,%,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1992.0,10.913355,X,-,0.0,%,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,1997.0,5.045949,X,-,0.0,%,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,2002.0,2.952517,X,-,0.0,%,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,2007.0,1.372884,X,-,0.0,%,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,2012.0,1.055658,X,-,0.0,%,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,2017.0,2.315463,X,-,0.0,%,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added (% GDP)",4113.0,2018.0,2.218931,X,-,0.0,%,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1972.0,2952850.89,X,-,7015.0,current US$,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1977.0,5697576.204,X,-,7015.0,current US$,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1982.0,8883019.86,X,-,7015.0,current US$,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1987.0,19877282.12,X,-,7015.0,current US$,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1992.0,22095456.9,X,-,7015.0,current US$,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,1997.0,32981746.86,X,-,7015.0,current US$,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,2002.0,80209277.91,X,-,7015.0,current US$,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,2007.0,179459547.6,X,-,7015.0,current US$,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,2012.0,236357661.6,X,-,7015.0,current US$,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,2017.0,286336118.7,X,-,7015.0,current US$,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,"Agriculture, value added to GDP",4548.0,2018.0,311389149.0,X,-,7015.0,current US$,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1972.0,3763319.155,X,-,7015.0,current US$,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1977.0,7271375.029,X,-,7015.0,current US$,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1982.0,11591218.38,X,-,7015.0,current US$,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1987.0,32552550.05,X,-,7015.0,current US$,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1992.0,45351676.66,X,-,7015.0,current US$,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,1997.0,435368161.2,X,-,7015.0,current US$,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,2002.0,1904577733.0,X,-,7015.0,current US$,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,2007.0,10590727721.0,X,-,7015.0,current US$,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,2012.0,17210368229.0,X,-,7015.0,current US$,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,2017.0,6882647972.0,X,-,7015.0,current US$,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,"Industry, value added to GDP",4546.0,2018.0,7484975261.0,X,-,7015.0,current US$,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1972.0,12857922.46,X,-,7015.0,current US$,"(1968, 1972)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1977.0,24718672.57,X,-,7015.0,current US$,"(1973, 1977)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1982.0,37709813.1,X,-,7015.0,current US$,"(1978, 1982)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1987.0,76741215.66,X,-,7015.0,current US$,"(1983, 1987)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1992.0,127531366.4,X,-,7015.0,current US$,"(1988, 1992)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,1997.0,111579421.2,X,-,7015.0,current US$,"(1993, 1997)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,2002.0,689272907.2,X,-,7015.0,current US$,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,2007.0,2320308939.0,X,-,7015.0,current US$,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,2012.0,5234315303.0,X,-,7015.0,current US$,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,2017.0,5380817501.0,X,-,7015.0,current US$,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,"Services, value added to GDP",4547.0,2018.0,5499756014.0,X,-,7015.0,current US$,"(2018, 2022)",GNQ
Equatorial Guinea,226.0,Human Development Index (HDI) [highest = 1],4111.0,2002.0,0.536,X,-,7016.0,-,"(1998, 2002)",GNQ
Equatorial Guinea,226.0,Human Development Index (HDI) [highest = 1],4111.0,2007.0,0.585,X,-,7016.0,-,"(2003, 2007)",GNQ
Equatorial Guinea,226.0,Human Development Index (HDI) [highest = 1],4111.0,2012.0,0.587,X,-,7016.0,-,"(2008, 2012)",GNQ
Equatorial Guinea,226.0,Human Development Index (HDI) [highest = 1],4111.0,2017.0,0.59,X,-,7016.0,-,"(2013, 2017)",GNQ
Equatorial Guinea,226.0,Human Development Index (HDI) [highest = 1],4111.0,2018.0,0.588,X,-,7016.0,-,"(2018, 2022)",GNQ
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,1997.0,782065820.0,X,-,0.0,current US$,"(1993, 1997)",ERI
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,2002.0,729321669.0,X,-,0.0,current US$,"(1998, 2002)",ERI
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,2007.0,1019980488.0,X,-,0.0,current US$,"(2003, 2007)",ERI
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,2012.0,2254861789.0,X,-,0.0,current US$,"(2008, 2012)",ERI
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,2017.0,1903966833.0,X,-,0.0,current US$,"(2013, 2017)",ERI
Eritrea,232.0,Gross Domestic Product (GDP),4112.0,2018.0,2005658375.0,X,-,0.0,current US$,"(2018, 2022)",ERI
Eritrea,232.0,GDP per capita,4458.0,1997.0,247.383498,X,-,0.0,current US$/inhab,"(1993, 1997)",ERI
Eritrea,232.0,GDP per capita,4458.0,2002.0,201.768882,X,-,0.0,current US$/inhab,"(1998, 2002)",ERI
Eritrea,232.0,GDP per capita,4458.0,2007.0,317.329434,X,-,0.0,current US$/inhab,"(2003, 2007)",ERI
Eritrea,232.0,GDP per capita,4458.0,2012.0,671.025986,X,-,0.0,current US$/inhab,"(2008, 2012)",ERI
Eritrea,232.0,GDP per capita,4458.0,2017.0,1169.565874,X,-,0.0,current US$/inhab,"(2013, 2017)",ERI
Eritrea,232.0,GDP per capita,4458.0,2018.0,1321.381592,X,-,0.0,current US$/inhab,"(2018, 2022)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,1997.0,15.127757,X,-,0.0,%,"(1993, 1997)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,2002.0,10.422757,X,-,0.0,%,"(1998, 2002)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,2007.0,24.264706,X,-,0.0,%,"(2003, 2007)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,2012.0,16.482489,X,-,0.0,%,"(2008, 2012)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,2017.0,17.461117,X,-,0.0,%,"(2013, 2017)",ERI
Eritrea,232.0,"Agriculture, value added (% GDP)",4113.0,2018.0,17.626889,X,-,0.0,%,"(2018, 2022)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,1997.0,118309014.2,X,-,7015.0,current US$,"(1993, 1997)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,2002.0,76015422.86,X,-,7015.0,current US$,"(1998, 2002)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,2007.0,319804878.0,X,-,7015.0,current US$,"(2003, 2007)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,2012.0,504455284.6,X,-,7015.0,current US$,"(2008, 2012)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,2017.0,1035166233.0,X,-,7015.0,current US$,"(2013, 2017)",ERI
Eritrea,232.0,"Agriculture, value added to GDP",4548.0,2018.0,1208377148.0,X,-,7015.0,current US$,"(2018, 2022)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,1997.0,157268447.9,X,-,7015.0,current US$,"(1993, 1997)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,2002.0,153145275.6,X,-,7015.0,current US$,"(1998, 2002)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,2007.0,235459418.8,X,-,7015.0,current US$,"(2003, 2007)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,2012.0,645376831.7,X,-,7015.0,current US$,"(2008, 2012)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,2017.0,1311498674.0,X,-,7015.0,current US$,"(2013, 2017)",ERI
Eritrea,232.0,"Industry, value added to GDP",4546.0,2018.0,1526766395.0,X,-,7015.0,current US$,"(2018, 2022)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,1997.0,426085394.7,X,-,7015.0,current US$,"(1993, 1997)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,2002.0,420600368.6,X,-,7015.0,current US$,"(1998, 2002)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,2007.0,704633321.4,X,-,7015.0,current US$,"(2003, 2007)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,2012.0,1843078453.0,X,-,7015.0,current US$,"(2008, 2012)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,2017.0,3658321110.0,X,-,7015.0,current US$,"(2013, 2017)",ERI
Eritrea,232.0,"Services, value added to GDP",4547.0,2018.0,4264153695.0,X,-,7015.0,current US$,"(2018, 2022)",ERI
Eritrea,232.0,Human Development Index (HDI) [highest = 1],4111.0,2007.0,0.427,X,-,7016.0,-,"(2003, 2007)",ERI
Eritrea,232.0,Human Development Index (HDI) [highest = 1],4111.0,2012.0,0.422,X,-,7016.0,-,"(2008, 2012)",ERI
Eritrea,232.0,Human Development Index (HDI) [highest = 1],4111.0,2017.0,0.431,X,-,7016.0,-,"(2013, 2017)",ERI
Eritrea,232.0,Human Development Index (HDI) [highest = 1],4111.0,2018.0,0.434,X,-,7016.0,-,"(2018, 2022)",ERI
Estonia,233.0,Gross Domestic Product (GDP),4112.0,1992.0,4335095333.0,X,-,0.0,current US$,"(1988, 1992)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,1997.0,5147678706.0,X,-,0.0,current US$,"(1993, 1997)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,2002.0,7372547718.0,X,-,0.0,current US$,"(1998, 2002)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,2007.0,22440779351.0,X,-,0.0,current US$,"(2003, 2007)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,2012.0,23192708982.0,X,-,0.0,current US$,"(2008, 2012)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,2017.0,26951648829.0,X,-,0.0,current US$,"(2013, 2017)",EST
Estonia,233.0,Gross Domestic Product (GDP),4112.0,2018.0,30631142227.0,X,-,0.0,current US$,"(2018, 2022)",EST
Estonia,233.0,GDP per capita,4458.0,1992.0,2850.259461,X,-,0.0,current US$/inhab,"(1988, 1992)",EST
Estonia,233.0,GDP per capita,4458.0,1997.0,3651.680571,X,-,0.0,current US$/inhab,"(1993, 1997)",EST
Estonia,233.0,GDP per capita,4458.0,2002.0,5331.870189,X,-,0.0,current US$/inhab,"(1998, 2002)",EST
Estonia,233.0,GDP per capita,4458.0,2007.0,16696.11391,X,-,0.0,current US$/inhab,"(2003, 2007)",EST
Estonia,233.0,GDP per capita,4458.0,2012.0,17504.803438,X,-,0.0,current US$/inhab,"(2008, 2012)",EST
Estonia,233.0,GDP per capita,4458.0,2017.0,20508.891852,X,-,0.0,current US$/inhab,"(2013, 2017)",EST
Estonia,233.0,GDP per capita,4458.0,2018.0,23528.804365,X,-,0.0,current US$/inhab,"(2018, 2022)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,1992.0,6.792634,X,-,0.0,%,"(1988, 1992)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,1997.0,4.094059,X,-,0.0,%,"(1993, 1997)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,2002.0,3.551364,X,-,0.0,%,"(1998, 2002)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,2007.0,3.926161,X,-,0.0,%,"(2003, 2007)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,2012.0,3.290842,X,-,0.0,%,"(2008, 2012)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,2017.0,2.374276,X,-,0.0,%,"(2013, 2017)",EST
Estonia,233.0,"Agriculture, value added (% GDP)",4113.0,2018.0,1.901973,X,-,0.0,%,"(2018, 2022)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,1992.0,294440501.6,X,-,7015.0,current US$,"(1988, 1992)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,1997.0,210749025.2,X,-,7015.0,current US$,"(1993, 1997)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,2002.0,261826039.6,X,-,7015.0,current US$,"(1998, 2002)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,2007.0,881061192.5,X,-,7015.0,current US$,"(2003, 2007)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,2012.0,763235363.8,X,-,7015.0,current US$,"(2008, 2012)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,2017.0,636798906.8,X,-,7015.0,current US$,"(2013, 2017)",EST
Estonia,233.0,"Agriculture, value added to GDP",4548.0,2018.0,818030065.1,X,-,7015.0,current US$,"(2018, 2022)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,1992.0,1249773713.0,X,-,7015.0,current US$,"(1988, 1992)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,1997.0,1194622066.0,X,-,7015.0,current US$,"(1993, 1997)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,2002.0,1639023851.0,X,-,7015.0,current US$,"(1998, 2002)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,2007.0,5395703044.0,X,-,7015.0,current US$,"(2003, 2007)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,2012.0,4969532183.0,X,-,7015.0,current US$,"(2008, 2012)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,2017.0,5480800283.0,X,-,7015.0,current US$,"(2013, 2017)",EST
Estonia,233.0,"Industry, value added to GDP",4546.0,2018.0,6305420578.0,X,-,7015.0,current US$,"(2018, 2022)",EST
Estonia,233.0,"Services, value added to GDP",4547.0,1992.0,2355227660.0,X,-,7015.0,current US$,"(1988, 1992)",EST
