Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Denmark,208.0,Urban population,4106.0,1962.0,3491.333,X,-,0.0,· 1000 inhab,"(1958, 1962)",DNK
Denmark,208.0,Urban population,4106.0,1967.0,3776.65,X,-,0.0,· 1000 inhab,"(1963, 1967)",DNK
Denmark,208.0,Urban population,4106.0,1972.0,4028.901,X,-,0.0,· 1000 inhab,"(1968, 1972)",DNK
Denmark,208.0,Urban population,4106.0,1977.0,4224.736,X,-,0.0,· 1000 inhab,"(1973, 1977)",DNK
Denmark,208.0,Urban population,4106.0,1982.0,4304.875,X,-,0.0,· 1000 inhab,"(1978, 1982)",DNK
Denmark,208.0,Urban population,4106.0,1987.0,4327.426,X,-,0.0,· 1000 inhab,"(1983, 1987)",DNK
Denmark,208.0,Urban population,4106.0,1992.0,4390.617,X,-,0.0,· 1000 inhab,"(1988, 1992)",DNK
Denmark,208.0,Urban population,4106.0,1997.0,4487.784,X,-,0.0,· 1000 inhab,"(1993, 1997)",DNK
Denmark,208.0,Urban population,4106.0,2002.0,4580.302,X,-,0.0,· 1000 inhab,"(1998, 2002)",DNK
Denmark,208.0,Urban population,4106.0,2007.0,4720.211,X,-,0.0,· 1000 inhab,"(2003, 2007)",DNK
Denmark,208.0,Urban population,4106.0,2012.0,4889.233,X,-,0.0,· 1000 inhab,"(2008, 2012)",DNK
Denmark,208.0,Urban population,4106.0,2017.0,5031.58,X,-,0.0,· 1000 inhab,"(2013, 2017)",DNK
Denmark,208.0,Urban population,4106.0,2018.0,5056.587,X,-,0.0,· 1000 inhab,"(2018, 2022)",DNK
Denmark,208.0,Population density,4107.0,1962.0,107.8984915294,E,-,0.0,inhab/km²,"(1958, 1962)",DNK
Denmark,208.0,Population density,4107.0,1967.0,112.131631469,E,-,0.0,inhab/km²,"(1963, 1967)",DNK
Denmark,208.0,Population density,4107.0,1972.0,115.8168020422,E,-,0.0,inhab/km²,"(1968, 1972)",DNK
Denmark,208.0,Population density,4107.0,1977.0,118.2883499652,E,-,0.0,inhab/km²,"(1973, 1977)",DNK
Denmark,208.0,Population density,4107.0,1982.0,118.8987932235,E,-,0.0,inhab/km²,"(1978, 1982)",DNK
Denmark,208.0,Population density,4107.0,1987.0,118.7578788582,E,-,0.0,inhab/km²,"(1983, 1987)",DNK
Denmark,208.0,Population density,4107.0,1992.0,120.0197261546,E,-,0.0,inhab/km²,"(1988, 1992)",DNK
Denmark,208.0,Population density,4107.0,1997.0,122.4811093061,E,-,0.0,inhab/km²,"(1993, 1997)",DNK
Denmark,208.0,Population density,4107.0,2002.0,124.6878858204,E,-,0.0,inhab/km²,"(1998, 2002)",DNK
Denmark,208.0,Population density,4107.0,2007.0,126.9417730332,E,-,0.0,inhab/km²,"(2003, 2007)",DNK
Denmark,208.0,Population density,4107.0,2012.0,130.7315936626,E,-,0.0,inhab/km²,"(2008, 2012)",DNK
Denmark,208.0,Population density,4107.0,2017.0,133.5571761417,E,-,0.0,inhab/km²,"(2013, 2017)",DNK
Denmark,208.0,Population density,4107.0,2018.0,134.0197110904,E,-,0.0,inhab/km²,"(2018, 2022)",DNK
Djibouti,262.0,Total population,4104.0,1962.0,94.204,X,-,0.0,· 1000 inhab,"(1958, 1962)",DJI
Djibouti,262.0,Total population,4104.0,1967.0,131.397,X,-,0.0,· 1000 inhab,"(1963, 1967)",DJI
Djibouti,262.0,Total population,4104.0,1972.0,179.224,X,-,0.0,· 1000 inhab,"(1968, 1972)",DJI
Djibouti,262.0,Total population,4104.0,1977.0,277.479,X,-,0.0,· 1000 inhab,"(1973, 1977)",DJI
Djibouti,262.0,Total population,4104.0,1982.0,385.271,X,-,0.0,· 1000 inhab,"(1978, 1982)",DJI
Djibouti,262.0,Total population,4104.0,1987.0,490.33,X,-,0.0,· 1000 inhab,"(1983, 1987)",DJI
Djibouti,262.0,Total population,4104.0,1992.0,615.054,X,-,0.0,· 1000 inhab,"(1988, 1992)",DJI
Djibouti,262.0,Total population,4104.0,1997.0,660.863,X,-,0.0,· 1000 inhab,"(1993, 1997)",DJI
Djibouti,262.0,Total population,4104.0,2002.0,746.942,X,-,0.0,· 1000 inhab,"(1998, 2002)",DJI
Djibouti,262.0,Total population,4104.0,2007.0,805.451,X,-,0.0,· 1000 inhab,"(2003, 2007)",DJI
Djibouti,262.0,Total population,4104.0,2012.0,868.137,X,-,0.0,· 1000 inhab,"(2008, 2012)",DJI
Djibouti,262.0,Total population,4104.0,2017.0,944.099,X,-,0.0,· 1000 inhab,"(2013, 2017)",DJI
Djibouti,262.0,Total population,4104.0,2018.0,958.923,X,-,0.0,· 1000 inhab,"(2018, 2022)",DJI
Djibouti,262.0,Rural population,4105.0,1962.0,44.635,X,-,0.0,· 1000 inhab,"(1958, 1962)",DJI
Djibouti,262.0,Rural population,4105.0,1967.0,54.656,X,-,0.0,· 1000 inhab,"(1963, 1967)",DJI
Djibouti,262.0,Rural population,4105.0,1972.0,64.578,X,-,0.0,· 1000 inhab,"(1968, 1972)",DJI
Djibouti,262.0,Rural population,4105.0,1977.0,85.526,X,-,0.0,· 1000 inhab,"(1973, 1977)",DJI
Djibouti,262.0,Rural population,4105.0,1982.0,100.394,X,-,0.0,· 1000 inhab,"(1978, 1982)",DJI
Djibouti,262.0,Rural population,4105.0,1987.0,120.909,X,-,0.0,· 1000 inhab,"(1983, 1987)",DJI
Djibouti,262.0,Rural population,4105.0,1992.0,146.626,X,-,0.0,· 1000 inhab,"(1988, 1992)",DJI
Djibouti,262.0,Rural population,4105.0,1997.0,156.032,X,-,0.0,· 1000 inhab,"(1993, 1997)",DJI
Djibouti,262.0,Rural population,4105.0,2002.0,174.439,X,-,0.0,· 1000 inhab,"(1998, 2002)",DJI
Djibouti,262.0,Rural population,4105.0,2007.0,187.353,X,-,0.0,· 1000 inhab,"(2003, 2007)",DJI
Djibouti,262.0,Rural population,4105.0,2012.0,201.456,X,-,0.0,· 1000 inhab,"(2008, 2012)",DJI
Djibouti,262.0,Rural population,4105.0,2017.0,213.906,X,-,0.0,· 1000 inhab,"(2013, 2017)",DJI
Djibouti,262.0,Rural population,4105.0,2018.0,215.875,X,-,0.0,· 1000 inhab,"(2018, 2022)",DJI
Djibouti,262.0,Urban population,4106.0,1962.0,49.569,X,-,0.0,· 1000 inhab,"(1958, 1962)",DJI
Djibouti,262.0,Urban population,4106.0,1967.0,76.741,X,-,0.0,· 1000 inhab,"(1963, 1967)",DJI
Djibouti,262.0,Urban population,4106.0,1972.0,114.646,X,-,0.0,· 1000 inhab,"(1968, 1972)",DJI
Djibouti,262.0,Urban population,4106.0,1977.0,191.953,X,-,0.0,· 1000 inhab,"(1973, 1977)",DJI
Djibouti,262.0,Urban population,4106.0,1982.0,284.877,X,-,0.0,· 1000 inhab,"(1978, 1982)",DJI
Djibouti,262.0,Urban population,4106.0,1987.0,369.421,X,-,0.0,· 1000 inhab,"(1983, 1987)",DJI
Djibouti,262.0,Urban population,4106.0,1992.0,468.428,X,-,0.0,· 1000 inhab,"(1988, 1992)",DJI
Djibouti,262.0,Urban population,4106.0,1997.0,504.921,X,-,0.0,· 1000 inhab,"(1993, 1997)",DJI
Djibouti,262.0,Urban population,4106.0,2002.0,571.782,X,-,0.0,· 1000 inhab,"(1998, 2002)",DJI
Djibouti,262.0,Urban population,4106.0,2007.0,622.049,X,-,0.0,· 1000 inhab,"(2003, 2007)",DJI
Djibouti,262.0,Urban population,4106.0,2012.0,679.729,X,-,0.0,· 1000 inhab,"(2008, 2012)",DJI
Djibouti,262.0,Urban population,4106.0,2017.0,743.079,X,-,0.0,· 1000 inhab,"(2013, 2017)",DJI
Djibouti,262.0,Urban population,4106.0,2018.0,755.533,X,-,0.0,· 1000 inhab,"(2018, 2022)",DJI
Djibouti,262.0,Population density,4107.0,1962.0,4.0605172414,E,-,0.0,inhab/km²,"(1958, 1962)",DJI
Djibouti,262.0,Population density,4107.0,1967.0,5.6636637931,E,-,0.0,inhab/km²,"(1963, 1967)",DJI
Djibouti,262.0,Population density,4107.0,1972.0,7.7251724138,E,-,0.0,inhab/km²,"(1968, 1972)",DJI
Djibouti,262.0,Population density,4107.0,1977.0,11.9603017241,E,-,0.0,inhab/km²,"(1973, 1977)",DJI
Djibouti,262.0,Population density,4107.0,1982.0,16.6065086207,E,-,0.0,inhab/km²,"(1978, 1982)",DJI
Djibouti,262.0,Population density,4107.0,1987.0,21.1349137931,E,-,0.0,inhab/km²,"(1983, 1987)",DJI
Djibouti,262.0,Population density,4107.0,1992.0,26.5109482759,E,-,0.0,inhab/km²,"(1988, 1992)",DJI
Djibouti,262.0,Population density,4107.0,1997.0,28.4854741379,E,-,0.0,inhab/km²,"(1993, 1997)",DJI
Djibouti,262.0,Population density,4107.0,2002.0,32.1957758621,E,-,0.0,inhab/km²,"(1998, 2002)",DJI
Djibouti,262.0,Population density,4107.0,2007.0,34.7177155172,E,-,0.0,inhab/km²,"(2003, 2007)",DJI
Djibouti,262.0,Population density,4107.0,2012.0,37.4196982759,E,-,0.0,inhab/km²,"(2008, 2012)",DJI
Djibouti,262.0,Population density,4107.0,2017.0,40.6939224138,E,-,0.0,inhab/km²,"(2013, 2017)",DJI
Djibouti,262.0,Population density,4107.0,2018.0,41.332887931,E,-,0.0,inhab/km²,"(2018, 2022)",DJI
Dominica,212.0,Total population,4104.0,1962.0,61.982,X,-,0.0,· 1000 inhab,"(1958, 1962)",DMA
Dominica,212.0,Total population,4104.0,1967.0,67.686,X,-,0.0,· 1000 inhab,"(1963, 1967)",DMA
Dominica,212.0,Total population,4104.0,1972.0,71.731,X,-,0.0,· 1000 inhab,"(1968, 1972)",DMA
Dominica,212.0,Total population,4104.0,1977.0,73.44,X,-,0.0,· 1000 inhab,"(1973, 1977)",DMA
Dominica,212.0,Total population,4104.0,1982.0,75.003,X,-,0.0,· 1000 inhab,"(1978, 1982)",DMA
Dominica,212.0,Total population,4104.0,1987.0,71.842,X,-,0.0,· 1000 inhab,"(1983, 1987)",DMA
Dominica,212.0,Total population,4104.0,1992.0,70.544,X,-,0.0,· 1000 inhab,"(1988, 1992)",DMA
Dominica,212.0,Total population,4104.0,1997.0,70.599,X,-,0.0,· 1000 inhab,"(1993, 1997)",DMA
Dominica,212.0,Total population,4104.0,2002.0,69.837,X,-,0.0,· 1000 inhab,"(1998, 2002)",DMA
Dominica,212.0,Total population,4104.0,2007.0,70.795,X,-,0.0,· 1000 inhab,"(2003, 2007)",DMA
Dominica,212.0,Total population,4104.0,2012.0,70.965,X,-,0.0,· 1000 inhab,"(2008, 2012)",DMA
Dominica,212.0,Total population,4104.0,2017.0,71.458,X,-,0.0,· 1000 inhab,"(2013, 2017)",DMA
Dominica,212.0,Total population,4104.0,2018.0,71.625,X,-,0.0,· 1000 inhab,"(2018, 2022)",DMA
Dominica,212.0,Rural population,4105.0,1962.0,38.442,X,-,0.0,· 1000 inhab,"(1958, 1962)",DMA
Dominica,212.0,Rural population,4105.0,1967.0,41.753,X,-,0.0,· 1000 inhab,"(1963, 1967)",DMA
Dominica,212.0,Rural population,4105.0,1972.0,42.851,X,-,0.0,· 1000 inhab,"(1968, 1972)",DMA
Dominica,212.0,Rural population,4105.0,1977.0,40.892,X,-,0.0,· 1000 inhab,"(1973, 1977)",DMA
Dominica,212.0,Rural population,4105.0,1982.0,37.942,X,-,0.0,· 1000 inhab,"(1978, 1982)",DMA
Dominica,212.0,Rural population,4105.0,1987.0,30.31,X,-,0.0,· 1000 inhab,"(1983, 1987)",DMA
Dominica,212.0,Rural population,4105.0,1992.0,25.145,X,-,0.0,· 1000 inhab,"(1988, 1992)",DMA
Dominica,212.0,Rural population,4105.0,1997.0,24.76,X,-,0.0,· 1000 inhab,"(1993, 1997)",DMA
Dominica,212.0,Rural population,4105.0,2002.0,23.957,X,-,0.0,· 1000 inhab,"(1998, 2002)",DMA
Dominica,212.0,Rural population,4105.0,2007.0,23.27,X,-,0.0,· 1000 inhab,"(2003, 2007)",DMA
Dominica,212.0,Rural population,4105.0,2012.0,22.561,X,-,0.0,· 1000 inhab,"(2008, 2012)",DMA
Dominica,212.0,Rural population,4105.0,2017.0,22.044,X,-,0.0,· 1000 inhab,"(2013, 2017)",DMA
Dominica,212.0,Rural population,4105.0,2018.0,21.933,X,-,0.0,· 1000 inhab,"(2018, 2022)",DMA
Dominica,212.0,Urban population,4106.0,1962.0,23.54,X,-,0.0,· 1000 inhab,"(1958, 1962)",DMA
Dominica,212.0,Urban population,4106.0,1967.0,25.933,X,-,0.0,· 1000 inhab,"(1963, 1967)",DMA
Dominica,212.0,Urban population,4106.0,1972.0,28.883,X,-,0.0,· 1000 inhab,"(1968, 1972)",DMA
Dominica,212.0,Urban population,4106.0,1977.0,32.519,X,-,0.0,· 1000 inhab,"(1973, 1977)",DMA
Dominica,212.0,Urban population,4106.0,1982.0,37.228,X,-,0.0,· 1000 inhab,"(1978, 1982)",DMA
Dominica,212.0,Urban population,4106.0,1987.0,42.06,X,-,0.0,· 1000 inhab,"(1983, 1987)",DMA
Dominica,212.0,Urban population,4106.0,1992.0,45.825,X,-,0.0,· 1000 inhab,"(1988, 1992)",DMA
Dominica,212.0,Urban population,4106.0,1997.0,45.993,X,-,0.0,· 1000 inhab,"(1993, 1997)",DMA
Dominica,212.0,Urban population,4106.0,2002.0,45.867,X,-,0.0,· 1000 inhab,"(1998, 2002)",DMA
Dominica,212.0,Urban population,4106.0,2007.0,47.68,X,-,0.0,· 1000 inhab,"(2003, 2007)",DMA
Dominica,212.0,Urban population,4106.0,2012.0,49.483,X,-,0.0,· 1000 inhab,"(2008, 2012)",DMA
Dominica,212.0,Urban population,4106.0,2017.0,51.881,X,-,0.0,· 1000 inhab,"(2013, 2017)",DMA
Dominica,212.0,Urban population,4106.0,2018.0,52.375,X,-,0.0,· 1000 inhab,"(2018, 2022)",DMA
Dominica,212.0,Population density,4107.0,1962.0,82.6426666667,E,-,0.0,inhab/km²,"(1958, 1962)",DMA
Dominica,212.0,Population density,4107.0,1967.0,90.248,E,-,0.0,inhab/km²,"(1963, 1967)",DMA
Dominica,212.0,Population density,4107.0,1972.0,95.6413333333,E,-,0.0,inhab/km²,"(1968, 1972)",DMA
Dominica,212.0,Population density,4107.0,1977.0,97.92,E,-,0.0,inhab/km²,"(1973, 1977)",DMA
Dominica,212.0,Population density,4107.0,1982.0,100.004,E,-,0.0,inhab/km²,"(1978, 1982)",DMA
Dominica,212.0,Population density,4107.0,1987.0,95.7893333333,E,-,0.0,inhab/km²,"(1983, 1987)",DMA
Dominica,212.0,Population density,4107.0,1992.0,94.0586666667,E,-,0.0,inhab/km²,"(1988, 1992)",DMA
Dominica,212.0,Population density,4107.0,1997.0,94.132,E,-,0.0,inhab/km²,"(1993, 1997)",DMA
Dominica,212.0,Population density,4107.0,2002.0,93.116,E,-,0.0,inhab/km²,"(1998, 2002)",DMA
Dominica,212.0,Population density,4107.0,2007.0,94.3933333333,E,-,0.0,inhab/km²,"(2003, 2007)",DMA
Dominica,212.0,Population density,4107.0,2012.0,94.62,E,-,0.0,inhab/km²,"(2008, 2012)",DMA
Dominica,212.0,Population density,4107.0,2017.0,95.2773333333,E,-,0.0,inhab/km²,"(2013, 2017)",DMA
Dominica,212.0,Population density,4107.0,2018.0,95.5,E,-,0.0,inhab/km²,"(2018, 2022)",DMA
Dominican Republic,214.0,Total population,4104.0,1962.0,3521.018,X,-,0.0,· 1000 inhab,"(1958, 1962)",DOM
Dominican Republic,214.0,Total population,4104.0,1967.0,4123.092,X,-,0.0,· 1000 inhab,"(1963, 1967)",DOM
Dominican Republic,214.0,Total population,4104.0,1972.0,4755.459,X,-,0.0,· 1000 inhab,"(1968, 1972)",DOM
Dominican Republic,214.0,Total population,4104.0,1977.0,5407.5,X,-,0.0,· 1000 inhab,"(1973, 1977)",DOM
Dominican Republic,214.0,Total population,4104.0,1982.0,6067.77,X,-,0.0,· 1000 inhab,"(1978, 1982)",DOM
Dominican Republic,214.0,Total population,4104.0,1987.0,6729.933,X,-,0.0,· 1000 inhab,"(1983, 1987)",DOM
Dominican Republic,214.0,Total population,4104.0,1992.0,7408.342,X,-,0.0,· 1000 inhab,"(1988, 1992)",DOM
Dominican Republic,214.0,Total population,4104.0,1997.0,8084.407,X,-,0.0,· 1000 inhab,"(1993, 1997)",DOM
Dominican Republic,214.0,Total population,4104.0,2002.0,8724.975,X,-,0.0,· 1000 inhab,"(1998, 2002)",DOM
Dominican Republic,214.0,Total population,4104.0,2007.0,9338.861,X,-,0.0,· 1000 inhab,"(2003, 2007)",DOM
Dominican Republic,214.0,Total population,4104.0,2012.0,9930.916,X,-,0.0,· 1000 inhab,"(2008, 2012)",DOM
Dominican Republic,214.0,Total population,4104.0,2017.0,10513.104,X,-,0.0,· 1000 inhab,"(2013, 2017)",DOM
Dominican Republic,214.0,Total population,4104.0,2018.0,10627.141,X,-,0.0,· 1000 inhab,"(2018, 2022)",DOM
Dominican Republic,214.0,Rural population,4105.0,1962.0,2391.857,X,-,0.0,· 1000 inhab,"(1958, 1962)",DOM
Dominican Republic,214.0,Rural population,4105.0,1967.0,2594.451,X,-,0.0,· 1000 inhab,"(1963, 1967)",DOM
Dominican Republic,214.0,Rural population,4105.0,1972.0,2739.976,X,-,0.0,· 1000 inhab,"(1968, 1972)",DOM
Dominican Republic,214.0,Rural population,4105.0,1977.0,2816.992,X,-,0.0,· 1000 inhab,"(1973, 1977)",DOM
Dominican Republic,214.0,Rural population,4105.0,1982.0,2853.989,X,-,0.0,· 1000 inhab,"(1978, 1982)",DOM
Dominican Republic,214.0,Rural population,4105.0,1987.0,3083.859,X,-,0.0,· 1000 inhab,"(1983, 1987)",DOM
Dominican Republic,214.0,Rural population,4105.0,1992.0,3303.529,X,-,0.0,· 1000 inhab,"(1988, 1992)",DOM
Dominican Republic,214.0,Rural population,4105.0,1997.0,3324.487,X,-,0.0,· 1000 inhab,"(1993, 1997)",DOM
Dominican Republic,214.0,Rural population,4105.0,2002.0,3235.194,X,-,0.0,· 1000 inhab,"(1998, 2002)",DOM
Dominican Republic,214.0,Rural population,4105.0,2007.0,2849.396,X,-,0.0,· 1000 inhab,"(2003, 2007)",DOM
Dominican Republic,214.0,Rural population,4105.0,2012.0,2457.254,X,-,0.0,· 1000 inhab,"(2008, 2012)",DOM
Dominican Republic,214.0,Rural population,4105.0,2017.0,2123.575,X,-,0.0,· 1000 inhab,"(2013, 2017)",DOM
Dominican Republic,214.0,Rural population,4105.0,2018.0,2059.693,X,-,0.0,· 1000 inhab,"(2018, 2022)",DOM
Dominican Republic,214.0,Urban population,4106.0,1962.0,1129.421,X,-,0.0,· 1000 inhab,"(1958, 1962)",DOM
Dominican Republic,214.0,Urban population,4106.0,1967.0,1530.658,X,-,0.0,· 1000 inhab,"(1963, 1967)",DOM
Dominican Republic,214.0,Urban population,4106.0,1972.0,2019.958,X,-,0.0,· 1000 inhab,"(1968, 1972)",DOM
Dominican Republic,214.0,Urban population,4106.0,1977.0,2594.873,X,-,0.0,· 1000 inhab,"(1973, 1977)",DOM
Dominican Republic,214.0,Urban population,4106.0,1982.0,3224.831,X,-,0.0,· 1000 inhab,"(1978, 1982)",DOM
Dominican Republic,214.0,Urban population,4106.0,1987.0,3680.765,X,-,0.0,· 1000 inhab,"(1983, 1987)",DOM
Dominican Republic,214.0,Urban population,4106.0,1992.0,4165.022,X,-,0.0,· 1000 inhab,"(1988, 1992)",DOM
Dominican Republic,214.0,Urban population,4106.0,1997.0,4838.985,X,-,0.0,· 1000 inhab,"(1993, 1997)",DOM
Dominican Republic,214.0,Urban population,4106.0,2002.0,5597.091,X,-,0.0,· 1000 inhab,"(1998, 2002)",DOM
Dominican Republic,214.0,Urban population,4106.0,2007.0,6654.957,X,-,0.0,· 1000 inhab,"(2003, 2007)",DOM
Dominican Republic,214.0,Urban population,4106.0,2012.0,7697.696,X,-,0.0,· 1000 inhab,"(2008, 2012)",DOM
Dominican Republic,214.0,Urban population,4106.0,2017.0,8643.423,X,-,0.0,· 1000 inhab,"(2013, 2017)",DOM
Dominican Republic,214.0,Urban population,4106.0,2018.0,8823.303,X,-,0.0,· 1000 inhab,"(2018, 2022)",DOM
Dominican Republic,214.0,Population density,4107.0,1962.0,72.344729813,E,-,0.0,inhab/km²,"(1958, 1962)",DOM
Dominican Republic,214.0,Population density,4107.0,1967.0,84.7152660777,E,-,0.0,inhab/km²,"(1963, 1967)",DOM
Dominican Republic,214.0,Population density,4107.0,1972.0,97.7082186152,E,-,0.0,inhab/km²,"(1968, 1972)",DOM
Dominican Republic,214.0,Population density,4107.0,1977.0,111.1054037395,E,-,0.0,inhab/km²,"(1973, 1977)",DOM
Dominican Republic,214.0,Population density,4107.0,1982.0,124.6716663242,E,-,0.0,inhab/km²,"(1978, 1982)",DOM
Dominican Republic,214.0,Population density,4107.0,1987.0,138.2768235052,E,-,0.0,inhab/km²,"(1983, 1987)",DOM
Dominican Republic,214.0,Population density,4107.0,1992.0,152.2157797411,E,-,0.0,inhab/km²,"(1988, 1992)",DOM
Dominican Republic,214.0,Population density,4107.0,1997.0,166.1065748921,E,-,0.0,inhab/km²,"(1993, 1997)",DOM
Dominican Republic,214.0,Population density,4107.0,2002.0,179.268029587,E,-,0.0,inhab/km²,"(1998, 2002)",DOM
Dominican Republic,214.0,Population density,4107.0,2007.0,191.8812615574,E,-,0.0,inhab/km²,"(2003, 2007)",DOM
Dominican Republic,214.0,Population density,4107.0,2012.0,204.0459420588,E,-,0.0,inhab/km²,"(2008, 2012)",DOM
Dominican Republic,214.0,Population density,4107.0,2017.0,216.0078898706,E,-,0.0,inhab/km²,"(2013, 2017)",DOM
Dominican Republic,214.0,Population density,4107.0,2018.0,218.350955414,E,-,0.0,inhab/km²,"(2018, 2022)",DOM
Ecuador,218.0,Total population,4104.0,1962.0,4809.201,X,-,0.0,· 1000 inhab,"(1958, 1962)",ECU
Ecuador,218.0,Total population,4104.0,1967.0,5560.012,X,-,0.0,· 1000 inhab,"(1963, 1967)",ECU
Ecuador,218.0,Total population,4104.0,1972.0,6429.379,X,-,0.0,· 1000 inhab,"(1968, 1972)",ECU
Ecuador,218.0,Total population,4104.0,1977.0,7383.724,X,-,0.0,· 1000 inhab,"(1973, 1977)",ECU
Ecuador,218.0,Total population,4104.0,1982.0,8409.397,X,-,0.0,· 1000 inhab,"(1978, 1982)",ECU
Ecuador,218.0,Total population,4104.0,1987.0,9522.36,X,-,0.0,· 1000 inhab,"(1983, 1987)",ECU
Ecuador,218.0,Total population,4104.0,1992.0,10716.129,X,-,0.0,· 1000 inhab,"(1988, 1992)",ECU
Ecuador,218.0,Total population,4104.0,1997.0,11951.452,X,-,0.0,· 1000 inhab,"(1993, 1997)",ECU
Ecuador,218.0,Total population,4104.0,2002.0,13143.465,X,-,0.0,· 1000 inhab,"(1998, 2002)",ECU
Ecuador,218.0,Total population,4104.0,2007.0,14296.557,X,-,0.0,· 1000 inhab,"(2003, 2007)",ECU
Ecuador,218.0,Total population,4104.0,2012.0,15474.101,X,-,0.0,· 1000 inhab,"(2008, 2012)",ECU
Ecuador,218.0,Total population,4104.0,2017.0,16785.361,X,-,0.0,· 1000 inhab,"(2013, 2017)",ECU
Ecuador,218.0,Total population,4104.0,2018.0,17084.358,X,-,0.0,· 1000 inhab,"(2018, 2022)",ECU
Ecuador,218.0,Rural population,4105.0,1962.0,3125.513,X,-,0.0,· 1000 inhab,"(1958, 1962)",ECU
Ecuador,218.0,Rural population,4105.0,1967.0,3468.406,X,-,0.0,· 1000 inhab,"(1963, 1967)",ECU
Ecuador,218.0,Rural population,4105.0,1972.0,3834.6,X,-,0.0,· 1000 inhab,"(1968, 1972)",ECU
Ecuador,218.0,Rural population,4105.0,1977.0,4115.516,X,-,0.0,· 1000 inhab,"(1973, 1977)",ECU
Ecuador,218.0,Rural population,4105.0,1982.0,4295.7,X,-,0.0,· 1000 inhab,"(1978, 1982)",ECU
Ecuador,218.0,Rural population,4105.0,1987.0,4488.853,X,-,0.0,· 1000 inhab,"(1983, 1987)",ECU
Ecuador,218.0,Rural population,4105.0,1992.0,4686.298,X,-,0.0,· 1000 inhab,"(1988, 1992)",ECU
Ecuador,218.0,Rural population,4105.0,1997.0,4914.933,X,-,0.0,· 1000 inhab,"(1993, 1997)",ECU
Ecuador,218.0,Rural population,4105.0,2002.0,5082.637,X,-,0.0,· 1000 inhab,"(1998, 2002)",ECU
Ecuador,218.0,Rural population,4105.0,2007.0,5383.366,X,-,0.0,· 1000 inhab,"(2003, 2007)",ECU
Ecuador,218.0,Rural population,4105.0,2012.0,5707.115,X,-,0.0,· 1000 inhab,"(2008, 2012)",ECU
Ecuador,218.0,Rural population,4105.0,2017.0,6039.811,X,-,0.0,· 1000 inhab,"(2013, 2017)",ECU
Ecuador,218.0,Rural population,4105.0,2018.0,6101.055,X,-,0.0,· 1000 inhab,"(2018, 2022)",ECU
Ecuador,218.0,Urban population,4106.0,1962.0,1687.377,X,-,0.0,· 1000 inhab,"(1958, 1962)",ECU
Ecuador,218.0,Urban population,4106.0,1967.0,2097.651,X,-,0.0,· 1000 inhab,"(1963, 1967)",ECU
Ecuador,218.0,Urban population,4106.0,1972.0,2594.111,X,-,0.0,· 1000 inhab,"(1968, 1972)",ECU
Ecuador,218.0,Urban population,4106.0,1977.0,3258.718,X,-,0.0,· 1000 inhab,"(1973, 1977)",ECU
Ecuador,218.0,Urban population,4106.0,1982.0,4097.24,X,-,0.0,· 1000 inhab,"(1978, 1982)",ECU
Ecuador,218.0,Urban population,4106.0,1987.0,5015.276,X,-,0.0,· 1000 inhab,"(1983, 1987)",ECU
Ecuador,218.0,Urban population,4106.0,1992.0,6019.369,X,-,0.0,· 1000 inhab,"(1988, 1992)",ECU
Ecuador,218.0,Urban population,4106.0,1997.0,7010.06,X,-,0.0,· 1000 inhab,"(1993, 1997)",ECU
Ecuador,218.0,Urban population,4106.0,2002.0,7989.423,X,-,0.0,· 1000 inhab,"(1998, 2002)",ECU
Ecuador,218.0,Urban population,4106.0,2007.0,8822.087,X,-,0.0,· 1000 inhab,"(2003, 2007)",ECU
Ecuador,218.0,Urban population,4106.0,2012.0,9712.551,X,-,0.0,· 1000 inhab,"(2008, 2012)",ECU
Ecuador,218.0,Urban population,4106.0,2017.0,10585.047,X,-,0.0,· 1000 inhab,"(2013, 2017)",ECU
Ecuador,218.0,Urban population,4106.0,2018.0,10762.37,X,-,0.0,· 1000 inhab,"(2018, 2022)",ECU
Ecuador,218.0,Population density,4107.0,1962.0,16.9600825222,E,-,0.0,inhab/km²,"(1958, 1962)",ECU
Ecuador,218.0,Population density,4107.0,1967.0,19.6078854563,E,-,0.0,inhab/km²,"(1963, 1967)",ECU
Ecuador,218.0,Population density,4107.0,1972.0,22.6737868529,E,-,0.0,inhab/km²,"(1968, 1972)",ECU
Ecuador,218.0,Population density,4107.0,1977.0,26.0393708563,E,-,0.0,inhab/km²,"(1973, 1977)",ECU
Ecuador,218.0,Population density,4107.0,1982.0,29.6564995063,E,-,0.0,inhab/km²,"(1978, 1982)",ECU
Ecuador,218.0,Population density,4107.0,1987.0,33.5814642404,E,-,0.0,inhab/km²,"(1983, 1987)",ECU
Ecuador,218.0,Population density,4107.0,1992.0,37.7913986458,E,-,0.0,inhab/km²,"(1988, 1992)",ECU
Ecuador,218.0,Population density,4107.0,1997.0,42.1478769925,E,-,0.0,inhab/km²,"(1993, 1997)",ECU
Ecuador,218.0,Population density,4107.0,2002.0,51.2675625073,E,-,0.0,inhab/km²,"(1998, 2002)",ECU
Ecuador,218.0,Population density,4107.0,2007.0,55.7653274564,E,-,0.0,inhab/km²,"(2003, 2007)",ECU
