Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Cabo Verde,132.0,Total internal renewable water resources per capita,4158.0,2018.0,551.7068891639,E,-,0.0,m³/inhab/yr,"(2018, 2022)",CPV
Cambodia,116.0,Surface water produced internally,4155.0,1962.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1958, 1962)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1967.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1963, 1967)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1972.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1968, 1972)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1977.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1973, 1977)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1982.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1978, 1982)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1987.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1983, 1987)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1992.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1988, 1992)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,1997.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1993, 1997)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,2002.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(1998, 2002)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,2007.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",0.0,· 10⁹ m³/yr,"(2003, 2007)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,2012.0,116.0,-," [P-Observations-N] | Deduced by subtraction between outflow (471.51 to Vietnam) and external inflow (324.45 from Laos, 1.19 from Thailand, 29.9 from Vietnam)""",1610.0,· 10⁹ m³/yr,"(2008, 2012)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,2017.0,116.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",KHM
Cambodia,116.0,Surface water produced internally,4155.0,2018.0,116.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1962.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1958, 1962)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1967.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1963, 1967)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1972.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1968, 1972)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1977.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1973, 1977)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1982.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1978, 1982)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1987.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1983, 1987)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1992.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1988, 1992)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,1997.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1993, 1997)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,2002.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(1998, 2002)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,2007.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(2003, 2007)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,2012.0,17.6,-,-,1610.0,· 10⁹ m³/yr,"(2008, 2012)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,2017.0,17.6,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",KHM
Cambodia,116.0,Groundwater produced internally,4154.0,2018.0,17.6,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1962.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1958, 1962)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1967.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1963, 1967)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1972.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1968, 1972)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1977.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1973, 1977)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1982.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1978, 1982)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1987.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1983, 1987)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1992.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1988, 1992)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,1997.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1993, 1997)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,2002.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(1998, 2002)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,2007.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(2003, 2007)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,2012.0,13.0,-," [P-Observations-S] | Overlap between surface water and groundwater is less than 100% of groundwater recharge; most of the groundwater is drained by the rivers (equivalent to the low flow of water courses). Some groundwater escapes and flows out into the sea.""",1610.0,· 10⁹ m³/yr,"(2008, 2012)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,2017.0,13.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",KHM
Cambodia,116.0,Overlap between surface water and groundwater,4156.0,2018.0,13.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1962.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1958, 1962)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1967.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1963, 1967)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1972.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1968, 1972)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1977.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1973, 1977)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1982.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1978, 1982)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1987.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1983, 1987)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1992.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1988, 1992)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,1997.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1993, 1997)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,2002.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(1998, 2002)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,2007.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(2003, 2007)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,2012.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(2008, 2012)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,2017.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",KHM
Cambodia,116.0,Total internal renewable water resources (IRWR),4157.0,2018.0,120.6,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1962.0,20005.2053345224,E,-,0.0,m³/inhab/yr,"(1958, 1962)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1967.0,18037.7986108203,E,-,0.0,m³/inhab/yr,"(1963, 1967)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1972.0,16515.7719459482,E,-,0.0,m³/inhab/yr,"(1968, 1972)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1977.0,16759.2129117645,E,-,0.0,m³/inhab/yr,"(1973, 1977)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1982.0,17428.2468527635,E,-,0.0,m³/inhab/yr,"(1978, 1982)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1987.0,14710.7579553364,E,-,0.0,m³/inhab/yr,"(1983, 1987)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1992.0,12531.3166018436,E,-,0.0,m³/inhab/yr,"(1988, 1992)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,1997.0,10673.8888003823,E,-,0.0,m³/inhab/yr,"(1993, 1997)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,2002.0,9542.8552935192,E,-,0.0,m³/inhab/yr,"(1998, 2002)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,2007.0,8815.8139620563,E,-,0.0,m³/inhab/yr,"(2003, 2007)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,2012.0,8159.4246022484,E,-,0.0,m³/inhab/yr,"(2008, 2012)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,2017.0,7533.0700839737,E,-,0.0,m³/inhab/yr,"(2013, 2017)",KHM
Cambodia,116.0,Total internal renewable water resources per capita,4158.0,2018.0,7421.6334584467,E,-,0.0,m³/inhab/yr,"(2018, 2022)",KHM
Cameroon,120.0,Surface water produced internally,4155.0,1962.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1958, 1962)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1967.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1963, 1967)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1972.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1968, 1972)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1977.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1973, 1977)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1982.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1978, 1982)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1987.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1983, 1987)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1992.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1988, 1992)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,1997.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1993, 1997)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,2002.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(1998, 2002)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,2007.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(2003, 2007)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,2012.0,268.0,-,-,1561.0,· 10⁹ m³/yr,"(2008, 2012)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,2017.0,268.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",CMR
Cameroon,120.0,Surface water produced internally,4155.0,2018.0,268.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1962.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1958, 1962)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1967.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1963, 1967)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1972.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1968, 1972)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1977.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1973, 1977)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1982.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1978, 1982)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1987.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1983, 1987)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1992.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1988, 1992)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,1997.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1993, 1997)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,2002.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(1998, 2002)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,2007.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(2003, 2007)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,2012.0,100.0,-,-,1561.0,· 10⁹ m³/yr,"(2008, 2012)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,2017.0,100.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",CMR
Cameroon,120.0,Groundwater produced internally,4154.0,2018.0,100.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1962.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1958, 1962)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1967.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1963, 1967)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1972.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1968, 1972)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1977.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1973, 1977)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1982.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1978, 1982)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1987.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1983, 1987)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1992.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1988, 1992)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,1997.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1993, 1997)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,2002.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(1998, 2002)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,2007.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(2003, 2007)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,2012.0,95.0,-," [P-Observations-S] | Overlap is estimated to be around 95% of the groundwater flow as only a very small part of the groundwater escapes from rivers and flows out into the sea.""",1561.0,· 10⁹ m³/yr,"(2008, 2012)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,2017.0,95.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",CMR
Cameroon,120.0,Overlap between surface water and groundwater,4156.0,2018.0,95.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1962.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1958, 1962)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1967.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1963, 1967)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1972.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1968, 1972)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1977.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1973, 1977)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1982.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1978, 1982)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1987.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1983, 1987)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1992.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1988, 1992)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,1997.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1993, 1997)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,2002.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(1998, 2002)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,2007.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(2003, 2007)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,2012.0,273.0,E," [P-Comparability (over time)-S] | Comparison with modelled data: AQUASTAT model to assess IRWR (based on rainfall, evapotranspiration, and calibration on flow measurement) gives 266.6 km3/yr, so more or less the same as the national figure (1% difference)""",0.0,· 10⁹ m³/yr,"(2008, 2012)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,2017.0,273.0,E,-,0.0,· 10⁹ m³/yr,"(2013, 2017)",CMR
Cameroon,120.0,Total internal renewable water resources (IRWR),4157.0,2018.0,273.0,E,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1962.0,50567.4576367882,E,-,0.0,m³/inhab/yr,"(1958, 1962)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1967.0,45105.9245723198,E,-,0.0,m³/inhab/yr,"(1963, 1967)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1972.0,39754.3212073431,E,-,0.0,m³/inhab/yr,"(1968, 1972)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1977.0,34611.4641283236,E,-,0.0,m³/inhab/yr,"(1973, 1977)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1982.0,29781.3330168294,E,-,0.0,m³/inhab/yr,"(1978, 1982)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1987.0,25440.1613856743,E,-,0.0,m³/inhab/yr,"(1983, 1987)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1992.0,21840.8753822853,E,-,0.0,m³/inhab/yr,"(1988, 1992)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,1997.0,19031.7522827123,E,-,0.0,m³/inhab/yr,"(1993, 1997)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,2002.0,16689.4878601399,E,-,0.0,m³/inhab/yr,"(1998, 2002)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,2007.0,14575.3278033935,E,-,0.0,m³/inhab/yr,"(2003, 2007)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,2012.0,12706.3827232292,E,-,0.0,m³/inhab/yr,"(2008, 2012)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,2017.0,11112.887273436,E,-,0.0,m³/inhab/yr,"(2013, 2017)",CMR
Cameroon,120.0,Total internal renewable water resources per capita,4158.0,2018.0,10826.3447559466,E,-,0.0,m³/inhab/yr,"(2018, 2022)",CMR
Canada,124.0,Surface water produced internally,4155.0,1962.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1958, 1962)",CAN
Canada,124.0,Surface water produced internally,4155.0,1967.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1963, 1967)",CAN
Canada,124.0,Surface water produced internally,4155.0,1972.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1968, 1972)",CAN
Canada,124.0,Surface water produced internally,4155.0,1977.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1973, 1977)",CAN
Canada,124.0,Surface water produced internally,4155.0,1982.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1978, 1982)",CAN
Canada,124.0,Surface water produced internally,4155.0,1987.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1983, 1987)",CAN
Canada,124.0,Surface water produced internally,4155.0,1992.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1988, 1992)",CAN
Canada,124.0,Surface water produced internally,4155.0,1997.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1993, 1997)",CAN
Canada,124.0,Surface water produced internally,4155.0,2002.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(1998, 2002)",CAN
Canada,124.0,Surface water produced internally,4155.0,2007.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(2003, 2007)",CAN
Canada,124.0,Surface water produced internally,4155.0,2012.0,2840.0,-,-,1613.0,· 10⁹ m³/yr,"(2008, 2012)",CAN
Canada,124.0,Surface water produced internally,4155.0,2017.0,2840.0,-,-,6433.0,· 10⁹ m³/yr,"(2013, 2017)",CAN
Canada,124.0,Surface water produced internally,4155.0,2018.0,2840.0,-,-,0.0,· 10⁹ m³/yr,"(2018, 2022)",CAN
Canada,124.0,Groundwater produced internally,4154.0,1962.0,370.0,-,-,1613.0,· 10⁹ m³/yr,"(1958, 1962)",CAN
