Area,AreaId,VariableName,VariableId,Year,Value,Symbol,Md1,Md2,Units,Period,ISOCode
Solomon Islands,90.0,Long-term average annual precipitation in volume,4150.0,2012.0,87.5092,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",SLB
Solomon Islands,90.0,Long-term average annual precipitation in volume,4150.0,2017.0,87.5092,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",SLB
Solomon Islands,90.0,Long-term average annual precipitation in volume,4150.0,2018.0,87.5092,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1967.0,3422.25,I,-,0.0,mm/yr,"(1963, 1967)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1972.0,3271.3333333333,I,-,0.0,mm/yr,"(1968, 1972)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1977.0,3172.2857142857,I,-,0.0,mm/yr,"(1973, 1977)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1982.0,3156.0,I,-,0.0,mm/yr,"(1978, 1982)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1987.0,3126.75,I,-,0.0,mm/yr,"(1983, 1987)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1992.0,3318.7142857143,I,-,0.0,mm/yr,"(1988, 1992)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,1997.0,3073.0,X,-,5966.0,mm/yr,"(1993, 1997)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,2002.0,2945.0,I,-,0.0,mm/yr,"(1998, 2002)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,2007.0,2945.0,I,-,0.0,mm/yr,"(2003, 2007)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,2012.0,2945.0,I,-,0.0,mm/yr,"(2008, 2012)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,2017.0,2945.0,I,-,0.0,mm/yr,"(2013, 2017)",SLB
Solomon Islands,90.0,National Rainfall Index (NRI),4472.0,2018.0,2945.0,I,-,0.0,mm/yr,"(2018, 2022)",SLB
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1962.0,282.0,X,-,6030.0,mm/year,"(1958, 1962)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1967.0,282.0,X,-,6030.0,mm/year,"(1963, 1967)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1972.0,282.0,X,-,6030.0,mm/year,"(1968, 1972)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1977.0,282.0,X,-,6030.0,mm/year,"(1973, 1977)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1982.0,282.0,X,-,6030.0,mm/year,"(1978, 1982)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1987.0,282.0,X,-,6030.0,mm/year,"(1983, 1987)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1992.0,282.0,X,-,6030.0,mm/year,"(1988, 1992)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,1997.0,282.0,X,-,6030.0,mm/year,"(1993, 1997)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,2002.0,282.0,X,-,6030.0,mm/year,"(1998, 2002)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,2007.0,282.0,X,-,6030.0,mm/year,"(2003, 2007)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,2012.0,282.0,X,-,6030.0,mm/year,"(2008, 2012)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,2017.0,282.0,X,-,6433.0,mm/year,"(2013, 2017)",SOM
Somalia,706.0,Long-term average annual precipitation in depth,4151.0,2018.0,282.0,X,-,0.0,mm/year,"(2018, 2022)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1962.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1967.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1972.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1977.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1982.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1987.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1992.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,1997.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,2002.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,2007.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,2012.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,2017.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",SOM
Somalia,706.0,Long-term average annual precipitation in volume,4150.0,2018.0,179.82012,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1967.0,415.76,I,-,0.0,mm/yr,"(1963, 1967)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1972.0,355.475,I,-,0.0,mm/yr,"(1968, 1972)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1977.0,475.98,I,-,0.0,mm/yr,"(1973, 1977)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1982.0,447.65,I,-,0.0,mm/yr,"(1978, 1982)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1987.0,389.52,I,-,0.0,mm/yr,"(1983, 1987)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1992.0,419.8,I,-,0.0,mm/yr,"(1988, 1992)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,1997.0,428.1,I,-,0.0,mm/yr,"(1993, 1997)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,2002.0,408.3,I,-,0.0,mm/yr,"(1998, 2002)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,2007.0,408.3,I,-,0.0,mm/yr,"(2003, 2007)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,2012.0,408.3,I,-,0.0,mm/yr,"(2008, 2012)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,2017.0,408.3,I,-,0.0,mm/yr,"(2013, 2017)",SOM
Somalia,706.0,National Rainfall Index (NRI),4472.0,2018.0,408.3,I,-,0.0,mm/yr,"(2018, 2022)",SOM
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1962.0,495.0,X,-,6030.0,mm/year,"(1958, 1962)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1967.0,495.0,X,-,6030.0,mm/year,"(1963, 1967)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1972.0,495.0,X,-,6030.0,mm/year,"(1968, 1972)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1977.0,495.0,X,-,6030.0,mm/year,"(1973, 1977)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1982.0,495.0,X,-,6030.0,mm/year,"(1978, 1982)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1987.0,495.0,X,-,6030.0,mm/year,"(1983, 1987)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1992.0,495.0,X,-,6030.0,mm/year,"(1988, 1992)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,1997.0,495.0,X,-,6030.0,mm/year,"(1993, 1997)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,2002.0,495.0,X,-,6030.0,mm/year,"(1998, 2002)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,2007.0,495.0,X,-,6030.0,mm/year,"(2003, 2007)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,2012.0,495.0,X,-,6030.0,mm/year,"(2008, 2012)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,2017.0,495.0,X,-,6433.0,mm/year,"(2013, 2017)",ZAF
South Africa,710.0,Long-term average annual precipitation in depth,4151.0,2018.0,495.0,X,-,0.0,mm/year,"(2018, 2022)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1962.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1967.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1972.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1977.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1982.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1987.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1992.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,1997.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,2002.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,2007.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,2012.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,2017.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",ZAF
South Africa,710.0,Long-term average annual precipitation in volume,4150.0,2018.0,603.44955,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1967.0,528.3,I,-,0.0,mm/yr,"(1963, 1967)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1972.0,572.2,I,-,0.0,mm/yr,"(1968, 1972)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1977.0,639.7,X,-,5966.0,mm/yr,"(1973, 1977)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1982.0,537.34,I,-,0.0,mm/yr,"(1978, 1982)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1987.0,534.78,I,-,0.0,mm/yr,"(1983, 1987)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1992.0,567.0,I,-,0.0,mm/yr,"(1988, 1992)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,1997.0,566.1,I,-,0.0,mm/yr,"(1993, 1997)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,2002.0,548.3,I,-,0.0,mm/yr,"(1998, 2002)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,2007.0,548.3,I,-,0.0,mm/yr,"(2003, 2007)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,2012.0,548.3,I,-,0.0,mm/yr,"(2008, 2012)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,2017.0,548.3,I,-,0.0,mm/yr,"(2013, 2017)",ZAF
South Africa,710.0,National Rainfall Index (NRI),4472.0,2018.0,548.3,I,-,0.0,mm/yr,"(2018, 2022)",ZAF
South Sudan,728.0,Long-term average annual precipitation in depth,4151.0,2012.0,900.0,-," [P-Reference Area-N] | Estimation based on total precipitation for pre-2011 Sudan.""",5959.0,mm/year,"(2008, 2012)",SSD
South Sudan,728.0,Long-term average annual precipitation in depth,4151.0,2017.0,900.0,-,-,6433.0,mm/year,"(2013, 2017)",SSD
South Sudan,728.0,Long-term average annual precipitation in depth,4151.0,2018.0,900.0,-,-,0.0,mm/year,"(2018, 2022)",SSD
South Sudan,728.0,Long-term average annual precipitation in volume,4150.0,2012.0,579.897,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",SSD
South Sudan,728.0,Long-term average annual precipitation in volume,4150.0,2017.0,570.5162595,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",SSD
South Sudan,728.0,Long-term average annual precipitation in volume,4150.0,2018.0,570.5159184,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SSD
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1962.0,636.0,X,-,6030.0,mm/year,"(1958, 1962)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1967.0,636.0,X,-,6030.0,mm/year,"(1963, 1967)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1972.0,636.0,X,-,6030.0,mm/year,"(1968, 1972)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1977.0,636.0,X,-,6030.0,mm/year,"(1973, 1977)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1982.0,636.0,X,-,6030.0,mm/year,"(1978, 1982)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1987.0,636.0,X,-,6030.0,mm/year,"(1983, 1987)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1992.0,636.0,X,-,6030.0,mm/year,"(1988, 1992)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,1997.0,636.0,X,-,6030.0,mm/year,"(1993, 1997)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,2002.0,636.0,X,-,6030.0,mm/year,"(1998, 2002)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,2007.0,636.0,X,-,6030.0,mm/year,"(2003, 2007)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,2012.0,636.0,X,-,6030.0,mm/year,"(2008, 2012)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,2017.0,636.0,X,-,6433.0,mm/year,"(2013, 2017)",ESP
Spain,724.0,Long-term average annual precipitation in depth,4151.0,2018.0,636.0,X,-,0.0,mm/year,"(2018, 2022)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1962.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1967.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1972.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1977.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1982.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1987.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1992.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,1997.0,321.80964,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,2002.0,321.38352,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,2007.0,321.41532,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,2012.0,321.77784,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,2017.0,321.77480628,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",ESP
Spain,724.0,Long-term average annual precipitation in volume,4150.0,2018.0,321.788835804,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1967.0,702.3333333333,I,-,0.0,mm/yr,"(1963, 1967)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1972.0,679.3666666667,I,-,0.0,mm/yr,"(1968, 1972)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1977.0,592.5125,I,-,0.0,mm/yr,"(1973, 1977)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1982.0,605.2,X,-,5966.0,mm/yr,"(1978, 1982)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1987.0,585.8833333333,I,-,0.0,mm/yr,"(1983, 1987)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1992.0,567.8,X,-,5966.0,mm/yr,"(1988, 1992)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,1997.0,566.1,I,-,0.0,mm/yr,"(1993, 1997)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,2002.0,536.0,I,-,0.0,mm/yr,"(1998, 2002)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,2007.0,536.0,I,-,0.0,mm/yr,"(2003, 2007)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,2012.0,536.0,I,-,0.0,mm/yr,"(2008, 2012)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,2017.0,536.0,I,-,0.0,mm/yr,"(2013, 2017)",ESP
Spain,724.0,National Rainfall Index (NRI),4472.0,2018.0,536.0,I,-,0.0,mm/yr,"(2018, 2022)",ESP
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1962.0,1712.0,X,-,6030.0,mm/year,"(1958, 1962)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1967.0,1712.0,X,-,6030.0,mm/year,"(1963, 1967)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1972.0,1712.0,X,-,6030.0,mm/year,"(1968, 1972)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1977.0,1712.0,X,-,6030.0,mm/year,"(1973, 1977)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1982.0,1712.0,X,-,6030.0,mm/year,"(1978, 1982)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1987.0,1712.0,X,-,6030.0,mm/year,"(1983, 1987)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1992.0,1712.0,X,-,6030.0,mm/year,"(1988, 1992)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,1997.0,1712.0,X,-,6030.0,mm/year,"(1993, 1997)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,2002.0,1712.0,X,-,6030.0,mm/year,"(1998, 2002)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,2007.0,1712.0,X,-,6030.0,mm/year,"(2003, 2007)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,2012.0,1712.0,X,-,6030.0,mm/year,"(2008, 2012)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,2017.0,1712.0,X,-,6433.0,mm/year,"(2013, 2017)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in depth,4151.0,2018.0,1712.0,X,-,0.0,mm/year,"(2018, 2022)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1962.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1958, 1962)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1967.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1963, 1967)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1972.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1968, 1972)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1977.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1973, 1977)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1982.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1978, 1982)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1987.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1983, 1987)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1992.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1988, 1992)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,1997.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1993, 1997)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,2002.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(1998, 2002)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,2007.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(2003, 2007)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,2012.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,2017.0,112.327744,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",LKA
Sri Lanka,144.0,Long-term average annual precipitation in volume,4150.0,2018.0,112.32432,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1967.0,2074.0,X,-,5966.0,mm/yr,"(1963, 1967)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1972.0,1723.25,I,-,0.0,mm/yr,"(1968, 1972)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1977.0,1709.0,I,-,0.0,mm/yr,"(1973, 1977)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1982.0,1776.25,I,-,0.0,mm/yr,"(1978, 1982)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1987.0,1725.0,I,-,0.0,mm/yr,"(1983, 1987)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1992.0,1671.8,I,-,0.0,mm/yr,"(1988, 1992)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,1997.0,1716.0,I,-,0.0,mm/yr,"(1993, 1997)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,2002.0,1656.0,I,-,0.0,mm/yr,"(1998, 2002)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,2007.0,1656.0,I,-,0.0,mm/yr,"(2003, 2007)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,2012.0,1656.0,I,-,0.0,mm/yr,"(2008, 2012)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,2017.0,1656.0,I,-,0.0,mm/yr,"(2013, 2017)",LKA
Sri Lanka,144.0,National Rainfall Index (NRI),4472.0,2018.0,1656.0,I,-,0.0,mm/yr,"(2018, 2022)",LKA
Sudan,729.0,Long-term average annual precipitation in depth,4151.0,2012.0,250.0,-," [P-Observations-N] | Estimation based on total precipitation for pre-2011 Sudan""",5959.0,mm/year,"(2008, 2012)",SDN
Sudan,729.0,Long-term average annual precipitation in depth,4151.0,2017.0,250.0,-,-,0.0,mm/year,"(2013, 2017)",SDN
Sudan,729.0,Long-term average annual precipitation in depth,4151.0,2018.0,250.0,-,-,0.0,mm/year,"(2018, 2022)",SDN
Sudan,729.0,Long-term average annual precipitation in volume,4150.0,2012.0,469.84,E,-,0.0,· 10⁹ m³/year,"(2008, 2012)",SDN
Sudan,729.0,Long-term average annual precipitation in volume,4150.0,2017.0,463.52673075,E,-,0.0,· 10⁹ m³/year,"(2013, 2017)",SDN
Sudan,729.0,Long-term average annual precipitation in volume,4150.0,2018.0,463.52635125,E,-,0.0,· 10⁹ m³/year,"(2018, 2022)",SDN
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1962.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1958, 1962)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1967.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1963, 1967)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1972.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1968, 1972)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1977.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1973, 1977)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1982.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1978, 1982)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1987.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1983, 1987)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1992.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1988, 1992)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,1997.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1993, 1997)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,2002.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(1998, 2002)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,2007.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(2003, 2007)",SUR
Suriname,740.0,Long-term average annual precipitation in depth,4151.0,2012.0,2331.0,-," [P-Reference Area-N] | During year 2000 survey a national value of 2200 mm/year was given, but without a period of reference. The 2331 mm/year (CRU) refers to period 1961-1990.""",6433.0,mm/year,"(2008, 2012)",SUR
